candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7137555618208887,0.7137555618208887,0.7590405794329435,0.6684705442088338,0.2385847859235723,0.9976253653565158,0.5252258628162229,4.947214513051357e-17,200,200,0,32,pendigits,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7062728347626114,0.7062728347626114,0.7518021085849554,0.6607435609402671,0.24582325677156028,0.9976253653565158,0.5340088399042813,4.8645983075079614e-17,200,200,0,32,pendigits,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6970359664756802,0.6970359664756802,0.7457461780667001,0.6483257548846604,0.25187918728981584,0.9976253653565158,0.5427918169923396,5.584074869169342e-17,200,200,0,32,pendigits,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6910589738892244,0.6910589738892244,0.7412457953591448,0.6408721524193041,0.25637956999737094,0.9976253653565158,0.5515747940803978,4.225786387479502e-17,200,200,0,32,pendigits,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6852066942706158,0.6852066942706158,0.7347751673107692,0.6356382212304625,0.26285019804574683,0.9976253653565158,0.5603577711684561,4.1728773214622094e-17,200,200,0,32,pendigits,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6742900636392314,0.6742900636392314,0.7248018990796428,0.62377822819882,0.2728234662768731,0.9976253653565158,0.5691407482565144,4.4591066949983823e-17,200,200,0,32,pendigits,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6618528346474829,0.6618528346474829,0.7138454174300457,0.6098602518649203,0.2837799479264701,0.9976253653565158,0.5779237253445727,5.077535614184114e-17,200,200,0,32,pendigits,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6505342925986614,0.6505342925986614,0.7027254509067091,0.5983431342906134,0.2948999144498066,0.9976253653565158,0.586706702432631,5.3334073268906936e-17,200,200,0,32,pendigits,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.640777719500722,0.640777719500722,0.6923376305486139,0.5892178084528303,0.305287734807902,0.9976253653565158,0.5954896795206893,5.048478995961503e-17,200,200,0,32,pendigits,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6286848707158542,0.6286848707158542,0.6812646277486845,0.576105113683024,0.31636073760783134,0.9976253653565158,0.6042726566087476,6.97922622472369e-17,200,200,0,32,pendigits,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6097765496714664,0.6097765496714664,0.6634825454822609,0.5560705538606721,0.334142819874255,0.9976253653565158,0.6130556336968058,6.026863036412422e-17,200,200,0,32,pendigits,0.0
