candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7353146602694125,0.7353146602694125,0.7803300083589059,0.690299312179919,0.21604521976647958,0.9963752281253855,0.5047459866111802,5.886133594423803e-17,200,200,0,32,pendigits,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7317709597055944,0.7317709597055944,0.7769382627140752,0.6866036566971132,0.21943696541131033,0.9963752281253855,0.5146560775085535,5.5060123127503854e-17,200,200,0,32,pendigits,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7256231207247911,0.7256231207247911,0.7717864752055918,0.6794597662439901,0.22458875291979363,0.9963752281253855,0.5245661684059267,5.795711133238512e-17,200,200,0,32,pendigits,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.715331369218289,0.715331369218289,0.7637637103740831,0.6668990280624949,0.23261151775130245,0.9963752281253855,0.5344762593032999,5.3663670729342525e-17,200,200,0,32,pendigits,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7082975028629056,0.7082975028629056,0.7575560911857773,0.659038914540034,0.23881913693960827,0.9963752281253855,0.5443863502006733,5.1534297662580996e-17,200,200,0,32,pendigits,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6966869143992196,0.6966869143992196,0.7464120775107166,0.6469617512877224,0.24996315061466892,0.9963752281253855,0.5542964410980465,5.793976409762535e-17,200,200,0,32,pendigits,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6870908955361762,0.6870908955361762,0.7375917211456199,0.6365900699267323,0.2587835069797656,0.9963752281253855,0.5642065319954199,5.4327202458903654e-17,200,200,0,32,pendigits,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.677897386879269,0.677897386879269,0.7270491531718694,0.6287456205866687,0.26932607495351624,0.9963752281253855,0.5741166228927931,5.715046491605591e-17,200,200,0,32,pendigits,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6659001667503646,0.6659001667503646,0.7177308845262046,0.6140694489745246,0.2786443435991809,0.9963752281253855,0.5840267137901662,5.795602713021263e-17,200,200,0,32,pendigits,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6485945190969578,0.6485945190969578,0.7032867558336241,0.5939022823602914,0.2930884722917613,0.9963752281253855,0.5939368046875395,7.472538213204594e-17,200,200,0,32,pendigits,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295999515696267,0.6295999515696267,0.6866395034085383,0.5725603997307149,0.3097357247168471,0.9963752281253855,0.6038468955849129,6.129645402364048e-17,200,200,0,32,pendigits,0.0
