candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6208231999344423,0.6208231999344423,0.5304330249445128,0.7112133749243722,0.2570417042328736,0.7874747291773863,0.16384003251965962,8.700355598874656e-17,133,133,0,2079,eucalyptus,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6186446516427838,0.6186446516427838,0.5316411884868262,0.7056481147987415,0.25583354069056,0.7874747291773863,0.1632415152710638,8.27955472561374e-17,133,133,0,2079,eucalyptus,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6177293024853339,0.6177293024853339,0.5327126505217487,0.702745954448919,0.25476207865563777,0.7874747291773863,0.16264299802246796,7.09125284077756e-17,133,133,0,2079,eucalyptus,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.61561614713466,0.61561614713466,0.5313336261797738,0.6998986680895459,0.25614110299761245,0.7874747291773863,0.16204448077387207,8.039073792618835e-17,133,133,0,2079,eucalyptus,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6105807459130114,0.6105807459130114,0.5369396415900761,0.6842218502359467,0.2505350875873102,0.7874747291773863,0.1614459635252762,7.473332207878279e-17,133,133,0,2079,eucalyptus,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6115424204383098,0.6115424204383098,0.5371281976595664,0.685956643217053,0.2503465315178197,0.7874747291773863,0.16084744627668038,6.750829662409179e-17,133,133,0,2079,eucalyptus,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6084986565814241,0.6084986565814241,0.5333010197529471,0.683696293409901,0.2541737094244392,0.7874747291773863,0.16024892902808452,5.811323644522304e-17,133,133,0,2079,eucalyptus,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6082084284858453,0.6082084284858453,0.5331753180754472,0.6832415388962435,0.25429941110193893,0.7874747291773863,0.15965041177948866,6.591297057029169e-17,133,133,0,2079,eucalyptus,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6067893742993651,0.6067893742993651,0.5324644929599943,0.6811142556387362,0.25501023621739194,0.7874747291773863,0.15905189453089275,6.631567423435774e-17,133,133,0,2079,eucalyptus,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6058435203530557,0.6058435203530557,0.5293105268167685,0.6823765138893428,0.25816420236061766,0.7874747291773863,0.15845337728229694,7.103236127947136e-17,133,133,0,2079,eucalyptus,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.605518801919872,0.605518801919872,0.5280820163593932,0.6829555874803507,0.2593927128179929,0.7874747291773863,0.1578548600337011,6.190223772169869e-17,133,133,0,2079,eucalyptus,0.0
