candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.696612894306541,0.696612894306541,0.8102800391199102,0.5829457494931721,0.12833463304031728,0.9386146721602276,0.2604652404361761,4.7980282941173515e-17,200,200,0,6,letter,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6949060622035133,0.6949060622035133,0.808669034482391,0.5811430899246355,0.12994563767783643,0.9386146721602276,0.2670070171134582,5.4643789493269423e-17,200,200,0,6,letter,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6932226136653367,0.6932226136653367,0.8111183290290236,0.5753268983016496,0.12749634313120384,0.9386146721602276,0.27354879379074026,4.5380366131553274e-17,200,200,0,6,letter,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.690586953285387,0.690586953285387,0.810297000203579,0.5708769063671951,0.12831767195664867,0.9386146721602276,0.2800905704680223,5.271824643493517e-17,200,200,0,6,letter,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6874284387175184,0.6874284387175184,0.8075302717805976,0.5673266056544393,0.13108440037963004,0.9386146721602276,0.28663234714530444,4.668140873853588e-17,200,200,0,6,letter,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6858188799266651,0.6858188799266651,0.8031682163138805,0.5684695435394496,0.13544645584634704,0.9386146721602276,0.2931741238225865,4.685488108613356e-17,200,200,0,6,letter,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6831063277635359,0.6831063277635359,0.8004665952374986,0.5657460602895731,0.138148076922729,0.9386146721602276,0.29971590049986857,4.711508960753008e-17,200,200,0,6,letter,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.679554149662022,0.679554149662022,0.7967304698724007,0.5623778294516429,0.14188420228782672,0.9386146721602276,0.30625767717715063,5.616167253474913e-17,200,200,0,6,letter,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6759197686546367,0.6759197686546367,0.792114949890736,0.5597245874185375,0.14649972226949146,0.9386146721602276,0.3127994538544327,5.512951206654293e-17,200,200,0,6,letter,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6652050576736821,0.6652050576736821,0.7815889420615174,0.5488211732858467,0.1570257300987101,0.9386146721602276,0.3193412305317148,5.5008081423224554e-17,200,200,0,6,letter,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6578711756824369,0.6578711756824369,0.771081643381967,0.5446607079829069,0.1675330287782606,0.9386146721602276,0.32588300720899693,4.6716103208055415e-17,200,200,0,6,letter,0.0
