candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4358878472122458,0.4358878472122458,0.12649685781293785,0.7452788366115538,0.8230330847324221,0.94952994254536,0.0711577633429739,5.972652927788147e-17,200,200,0,167141,churn,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43605269473498,0.43605269473498,0.1264498756730034,0.7456555137969566,0.8230800668723566,0.94952994254536,0.0830630633221928,6.182120787512347e-17,200,200,0,167141,churn,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43616423505778484,0.43616423505778484,0.12659505138835253,0.7457334187272173,0.8229348911570075,0.94952994254536,0.09496836330141172,5.536803654448974e-17,200,200,0,167141,churn,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43615707859299957,0.43615707859299957,0.12680064468779928,0.7455135124982,0.8227292978575608,0.94952994254536,0.10687366328063058,5.04197378292659e-17,200,200,0,167141,churn,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43577987320775713,0.43577987320775713,0.1268013689694655,0.7447583774460489,0.8227285735758946,0.94952994254536,0.11877896325984949,5.2601152600306736e-17,200,200,0,167141,churn,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4357534749102923,0.4357534749102923,0.1269069301516742,0.7446000196689107,0.8226230123936858,0.94952994254536,0.13068426323906837,5.373089126403663e-17,200,200,0,167141,churn,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43668022174476806,0.43668022174476806,0.12706215691573855,0.7462982865737975,0.8224677856296215,0.94952994254536,0.14258956321828728,5.3724386051001714e-17,200,200,0,167141,churn,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43801693184166557,0.43801693184166557,0.12726704842662717,0.7487668152567041,0.8222628941187327,0.94952994254536,0.15449486319750613,5.477823056265763e-17,200,200,0,167141,churn,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4377898102187919,0.4377898102187919,0.12722960515912274,0.748350015278461,0.8223003373862372,0.94952994254536,0.16640016317672507,6.061720136257831e-17,200,200,0,167141,churn,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4384496637316076,0.4384496637316076,0.1276412635962697,0.7492580638669455,0.8218886789490902,0.94952994254536,0.17830546315594398,5.921912266115826e-17,200,200,0,167141,churn,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43913395645134573,0.43913395645134573,0.12837816570291627,0.7498897471997751,0.8211517768424437,0.94952994254536,0.19021076313516289,5.795602713021263e-17,200,200,0,167141,churn,1.0
