candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6185236848990877,0.6185236848990877,0.4536176248357715,0.7834297449624037,0.3562455820772969,0.8098632069130685,0.2446262377963255,5.4643789493269423e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6186781912946469,0.6186781912946469,0.4540779814478434,0.7832784011414503,0.35578522546522523,0.8098632069130685,0.24537268447186547,6.664807594702893e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6177539286250867,0.6177539286250867,0.4529887611022566,0.7825190961479167,0.35687444581081196,0.8098632069130685,0.24611913114740552,6.456640777585676e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6181424674415362,0.6181424674415362,0.4535493385674456,0.7827355963156267,0.3563138683456229,0.8098632069130685,0.24686557782294544,6.41067060547229e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6169331858847333,0.6169331858847333,0.4523093549743999,0.7815570167950667,0.35755385193866873,0.8098632069130685,0.24761202449848546,5.534635250104003e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6169924611235903,0.6169924611235903,0.45177089801403253,0.782214024233148,0.358092308899036,0.8098632069130685,0.2483584711740255,5.553717208339748e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6148304943308309,0.6148304943308309,0.44968566554593165,0.7799753231157301,0.3601775413671369,0.8098632069130685,0.24910491784956548,6.448400841074786e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6142543639812077,0.6142543639812077,0.449512547313176,0.7789961806492393,0.36035065959989254,0.8098632069130685,0.24985136452510548,6.05245020768308e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6131677357184049,0.6131677357184049,0.4485023383137437,0.777833133123066,0.3613608685993248,0.8098632069130685,0.2505978112006455,6.230909885274194e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6131677357184049,0.6131677357184049,0.4485023383137437,0.777833133123066,0.3613608685993248,0.8098632069130685,0.2513442578761855,6.792851871273431e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6129170363838753,0.6129170363838753,0.4484628647135914,0.7773712080541592,0.36140034219947714,0.8098632069130685,0.2520907045517255,5.4016036435400314e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
