candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.662858740197629,0.662858740197629,0.6968669309534202,0.6288505494418378,0.17559020928580743,0.8724571402392277,0.30676149397213665,4.0926463606982823e-17,200,200,0,146825,Fashion-MNIST,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6625430186991715,0.6625430186991715,0.696744385103977,0.628341652294366,0.17571275513525075,0.8724571402392277,0.3077972610648287,4.44436154545258e-17,200,200,0,146825,Fashion-MNIST,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6616907274582394,0.6616907274582394,0.6959272397752813,0.6274542151411974,0.17652990046394654,0.8724571402392277,0.30883302815752073,3.7036346212104834e-17,200,200,0,146825,Fashion-MNIST,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6597053517892647,0.6597053517892647,0.6947940427752312,0.6246166608032984,0.1776630974639966,0.8724571402392277,0.3098687952502128,4.105223105899114e-17,200,200,0,146825,Fashion-MNIST,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6586504274999468,0.6586504274999468,0.6933728673355659,0.6239279876643277,0.17908427290366163,0.8724571402392277,0.31090456234290487,3.74049749507499e-17,200,200,0,146825,Fashion-MNIST,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.65634269126524,0.65634269126524,0.6910716335350804,0.6216137489953999,0.1813855067041473,0.8724571402392277,0.3119403294355969,3.715777685542321e-17,200,200,0,146825,Fashion-MNIST,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6546577594526832,0.6546577594526832,0.6889300708841191,0.6203854480212472,0.18352706935510862,0.8724571402392277,0.31297609652828895,3.5709282752982576e-17,200,200,0,146825,Fashion-MNIST,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6525122546509382,0.6525122546509382,0.6866531556765694,0.6183713536253072,0.1858039845626584,0.8724571402392277,0.314011863620981,4.46604558890229e-17,200,200,0,146825,Fashion-MNIST,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6501739075088119,0.6501739075088119,0.6835780657304444,0.6167697492871794,0.18887907450878327,0.8724571402392277,0.315047630713673,4.005042825161453e-17,200,200,0,146825,Fashion-MNIST,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6498408632064573,0.6498408632064573,0.6828980195185799,0.6167837068943348,0.18955912072064784,0.8724571402392277,0.3160833978063651,4.5447586666247376e-17,200,200,0,146825,Fashion-MNIST,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.644721997464303,0.644721997464303,0.6794368621398104,0.6100071327887955,0.1930202780994172,0.8724571402392277,0.3171191648990571,4.582597322444482e-17,200,200,0,146825,Fashion-MNIST,0.0
