candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7741424298315414,0.7741424298315414,0.7835735404428352,0.7647113192202475,0.18199434848198076,0.965567888924816,0.3930343142668224,4.361094818605693e-17,200,200,0,146824,mfeat-pixel,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7700463325526996,0.7700463325526996,0.7795691606261554,0.760523504479244,0.18599872829866052,0.965567888924816,0.39925672054791733,4.725386748560822e-17,200,200,0,146824,mfeat-pixel,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7675968912038671,0.7675968912038671,0.778220264772791,0.7569735176349431,0.18734762415202483,0.965567888924816,0.40547912682901227,4.0193542938382623e-17,200,200,0,146824,mfeat-pixel,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7633881212624513,0.7633881212624513,0.7748631268220586,0.7519131157028442,0.19070476210275744,0.965567888924816,0.4117015331101072,3.859759734048396e-17,200,200,0,146824,mfeat-pixel,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7586593827727632,0.7586593827727632,0.7711371801398024,0.7461815854057243,0.19443070878501373,0.965567888924816,0.41792393939120215,4.394921926387241e-17,200,200,0,146824,mfeat-pixel,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7550261326916246,0.7550261326916246,0.7672855206268417,0.7427667447564074,0.1982823682979744,0.965567888924816,0.42414634567229725,3.6403172143373296e-17,200,200,0,146824,mfeat-pixel,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7494145758543442,0.7494145758543442,0.7632480720794211,0.735581079629267,0.20231981684539488,0.965567888924816,0.4303687519533922,3.8649639044763264e-17,200,200,0,146824,mfeat-pixel,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7446680873650364,0.7446680873650364,0.7592588958842842,0.7300772788457887,0.20630899304053193,0.965567888924816,0.43659115823448713,4.03670152859803e-17,200,200,0,146824,mfeat-pixel,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7381305123504373,0.7381305123504373,0.7532431351652582,0.7230178895356163,0.21232475375955787,0.965567888924816,0.4428135645155821,4.877175052708793e-17,200,200,0,146824,mfeat-pixel,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7333952017107948,0.7333952017107948,0.7488435985061477,0.7179468049154416,0.2167242904186683,0.965567888924816,0.4490359707966771,4.7505402389624865e-17,200,200,0,146824,mfeat-pixel,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.728643676709293,0.728643676709293,0.7434589253560495,0.7138284280625364,0.2221089635687666,0.965567888924816,0.45525837707777206,4.288073802288794e-17,200,200,0,146824,mfeat-pixel,0.0
