method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8151851270651254,0.2015322162404216,0.8728643636275021,0.12072782265181861,0.8440247453463138,0.1091754161037775,0.031598696430001925,0.009850807586009484,200,1,0.96,0.96
cos_fpde,0.7911554725836969,0.22194099943424134,0.7708826311484767,0.18542175587956464,0.7810190518660868,0.1192671276206867,0.019600566195002216,0.00618246270699766,200,1,0.96,0.96
diff_fpde,0.7442116482885542,0.24689204730638112,0.726501314703135,0.1822005719598128,0.7353564814958446,0.13604109185470617,0.02354803636999847,0.00501733603694018,200,1,0.96,0.96
hyb_fpde_grid,0.7911554725836969,0.22194099943424134,0.7708826311484767,0.18542175587956464,0.7810190518660868,0.1192671276206867,0.018632933830002685,0.005180695986103161,200,1,0.96,0.96
lime,0.41388911999861333,0.2884846677538085,0.39421470119539576,0.30586714993397734,0.40405191059700457,0.2223390090900972,0.14893277561499998,0.06777363012426912,200,1,0.96,0.96
shap,0.8384878673022246,0.22307444294202497,0.9338116777069326,0.06646948927761535,0.8861497725045787,0.11264097105837503,0.579391204310002,0.020048433800832956,200,1,0.96,0.96
