candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7630029388930285,0.7630029388930285,0.8430009473340143,0.6830049304520426,0.11108418214125657,0.954085129475271,0.3480614285065745,4.426905890475563e-17,200,200,0,3573,mnist_784,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7623949211396399,0.7623949211396399,0.8427272650233002,0.6820625772559795,0.11135786445197077,0.954085129475271,0.3478395954376408,4.0277026505664005e-17,200,200,0,3573,mnist_784,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7610445013124562,0.7610445013124562,0.8417357328462756,0.6803532697786366,0.1123493966289955,0.954085129475271,0.3476177623687073,3.552713678800501e-17,200,200,0,3573,mnist_784,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7607951684005576,0.7607951684005576,0.8415818445549881,0.6800084922461269,0.11250328492028284,0.954085129475271,0.34739592929977364,3.9049709646410415e-17,200,200,0,3573,mnist_784,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.759211056497097,0.759211056497097,0.8406515005411157,0.6777706124530785,0.11343362893415523,0.954085129475271,0.34717409623083995,3.354955202539145e-17,200,200,0,3573,mnist_784,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.758530603417104,0.758530603417104,0.8399544120900988,0.6771067947441094,0.1141307173851722,0.954085129475271,0.34695226316190636,3.6358719854301394e-17,200,200,0,3573,mnist_784,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7583242705579836,0.7583242705579836,0.8399029915968598,0.6767455495191075,0.11418213787841128,0.954085129475271,0.3467304300929727,4.059469774220226e-17,200,200,0,3573,mnist_784,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7574461334962568,0.7574461334962568,0.8384261794882546,0.6764660875042591,0.11565894998701651,0.954085129475271,0.34650859702403913,3.9410748969848086e-17,200,200,0,3573,mnist_784,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7552752038657531,0.7552752038657531,0.8372230972974473,0.6733273104340591,0.11686203217782389,0.954085129475271,0.34628676395510544,4.3209793382237296e-17,200,200,0,3573,mnist_784,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7548353560949433,0.7548353560949433,0.8361479012132282,0.6735228109766586,0.11793722826204277,0.954085129475271,0.34606493088617185,4.370202116854571e-17,200,200,0,3573,mnist_784,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7653952626498338,0.7653952626498338,0.8337577308508185,0.6970327944488492,0.12032739862445255,0.954085129475271,0.34584309781723815,3.8480503505855525e-17,200,200,0,3573,mnist_784,1.0
