task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3021,sick,aime,0.06493366541720481,0.9921212470840635,0.5285274562506342,0.012474295545000728,5.687111629126722,,0.9947089947089947,0.9565217391304348,53,2,200
3021,sick,cos_fpde,0.07343878787042833,0.9944625720526886,0.5339506799615584,0.010433449320001316,1.158612331926768,1.0839202799206582e-16,0.9947089947089947,0.9565217391304348,53,2,200
3021,sick,diff_fpde,0.07344895213631514,0.9944927042592737,0.5339708281977944,0.010241663789999933,8.528949028606709,2.8474445024073703e-15,0.9947089947089947,0.9565217391304348,53,2,200
3021,sick,hyb_fpde_grid,0.07354443612197549,0.994463872240981,0.5340041541814782,0.01611187732499921,0.9867944409268143,8.89913143176102e-17,0.9947089947089947,0.9565217391304348,53,2,200
3021,sick,lime,0.009329372564077754,0.9443982942250322,0.476863833394555,0.019053490904999606,0.3501326958902785,,0.9947089947089947,0.9565217391304348,53,2,200
3021,sick,shap,0.05003325509965682,0.9632407121673288,0.5066369836334927,0.06683175785000045,2.4016427873230652,,0.9947089947089947,0.9565217391304348,53,2,200
