candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5325432376141045,0.5325432376141045,0.3819567294103494,0.6831297458178597,0.43881790751626915,0.8207746369266186,0.45118686391887736,1.0612170864288117e-16,200,200,0,219,electricity,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5322494428605237,0.5322494428605237,0.38181211383453884,0.6826867718865085,0.4389625230920798,0.8207746369266186,0.45286050242953346,1.0915964313018556e-16,200,200,0,219,electricity,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5300058479086404,0.5300058479086404,0.3790090061360341,0.6810026896812466,0.4417656307905844,0.8207746369266186,0.4545341409401894,9.983333604246524e-17,200,200,0,219,electricity,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5299838277524691,0.5299838277524691,0.37898497063050557,0.6809826848744328,0.44178966629611305,0.8207746369266186,0.45620777945084534,9.636388909051163e-17,200,200,0,219,electricity,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5297101096203967,0.5297101096203967,0.3786361164487025,0.6807841027920908,0.44213852047791613,0.8207746369266186,0.4578814179615013,9.609825955825269e-17,200,200,0,219,electricity,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5295809126126513,0.5295809126126513,0.37840583775405007,0.6807559874712525,0.4423687991725685,0.8207746369266186,0.45955505647215733,9.356664748549903e-17,200,200,0,219,electricity,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5287105409833635,0.5287105409833635,0.37721722063760454,0.6802038613291225,0.44355741628901396,0.8207746369266186,0.4612286949828133,8.806323725796261e-17,200,200,0,219,electricity,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5285085490167846,0.5285085490167846,0.3770557395950192,0.67996135843855,0.4437188973315994,0.8207746369266186,0.4629023334934693,1.0918349557798023e-16,200,200,0,219,electricity,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5287488269034095,0.5287488269034095,0.37737326813588423,0.6801243856709348,0.4434013687907343,0.8207746369266186,0.4645759720041253,1.1044117009806342e-16,200,200,0,219,electricity,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5284277164315007,0.5284277164315007,0.37676118890596866,0.6800942439570327,0.4440134480206499,0.8207746369266186,0.46624961051478125,1.072189212414365e-16,200,200,0,219,electricity,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5280597985322727,0.5280597985322727,0.3765329866913734,0.679586610373172,0.44424165023524514,0.8207746369266186,0.46792324902543725,9.812463341862809e-17,200,200,0,219,electricity,0.0
