candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7694512988374561,0.7694512988374561,0.798627045449174,0.7402755522257383,0.1885830766722929,0.9872101221214667,0.4225754162736974,4.8071830262112756e-17,200,200,0,125922,texture,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7678727915561154,0.7678727915561154,0.795205906881558,0.7405396762306731,0.1920042152399089,0.9872101221214667,0.4361095309640433,4.9231452248221784e-17,200,200,0,125922,texture,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7675094127409404,0.7675094127409404,0.7932481714689312,0.7417706540129498,0.19396195065253552,0.9872101221214667,0.4496436456543893,5.117434254131581e-17,200,200,0,125922,texture,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7635036755328367,0.7635036755328367,0.7889365436970814,0.7380708073685919,0.19827357842438528,0.9872101221214667,0.46317776034473523,4.022823740790216e-17,200,200,0,125922,texture,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7587942085108349,0.7587942085108349,0.7821387533639149,0.7354496636577551,0.20507136875755183,0.9872101221214667,0.4767118750350812,5.1018217428477897e-17,200,200,0,125922,texture,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7513598471361699,0.7513598471361699,0.7721076555210046,0.7306120387513354,0.2151024666004622,0.9872101221214667,0.4902459897254272,3.91700560875563e-17,200,200,0,125922,texture,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7429518694170016,0.7429518694170016,0.7622333488877904,0.7236703899462131,0.22497677323367643,0.9872101221214667,0.5037801044157731,4.9318188422020625e-17,200,200,0,125922,texture,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7274365328640009,0.7274365328640009,0.7480159048008437,0.7068571609271579,0.23919421732062304,0.9872101221214667,0.5173142191061192,5.285702431301331e-17,200,200,0,125922,texture,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7134106677273218,0.7134106677273218,0.7319523628868092,0.6948689725678341,0.2552577592346576,0.9872101221214667,0.5308483337964651,5.3295041990697456e-17,200,200,0,125922,texture,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6982273660901859,0.6982273660901859,0.7150948209273988,0.6813599112529728,0.27211530119406807,0.9872101221214667,0.544382448486811,6.551616887895406e-17,200,200,0,125922,texture,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6727024674149313,0.6727024674149313,0.691830182669371,0.6535747521604921,0.29537993945209584,0.9872101221214667,0.557916563177157,5.3269088901193585e-17,200,200,0,125922,texture,0.0
