candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7322926790819028,0.7322926790819028,0.5094452866188853,0.9551400715449205,0.4503090317796896,0.959754318398575,0.24051921638821105,3.459689132401245e-17,200,200,0,167140,dna,0.6
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.732683485267605,0.732683485267605,0.5093388868689555,0.9560280836662542,0.4504154315296195,0.959754318398575,0.24204539988826082,3.155895683670806e-17,200,200,0,167140,dna,0.6
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7323478772084728,0.7323478772084728,0.509082560783807,0.9556131936331382,0.45067175761476774,0.959754318398575,0.24357158338831048,3.0682921481339775e-17,200,200,0,167140,dna,0.6
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7323174047908406,0.7323174047908406,0.5088576231206726,0.9557771864610086,0.45089669527790227,0.959754318398575,0.24509776688836019,2.970713952610282e-17,200,200,0,167140,dna,0.6
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7327549222059061,0.7327549222059061,0.5085255252353938,0.9569843191764182,0.45122879316318104,0.959754318398575,0.2466239503884099,2.88484514054943e-17,200,200,0,167140,dna,0.6
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7335567193777056,0.7335567193777056,0.5081683483645546,0.9589450903908566,0.45158597003402023,0.959754318398575,0.24815013388845958,2.504073337572521e-17,200,200,0,167140,dna,0.6
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7337740333805979,0.7337740333805979,0.5079849376411991,0.9595631291199967,0.4517693807573757,0.959754318398575,0.2496763173885093,3.446895546765916e-17,200,200,0,167140,dna,0.6
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7334610769873755,0.7334610769873755,0.5077191490623945,0.9592030049123565,0.4520351693361803,0.959754318398575,0.251202500888559,3.296408285224928e-17,200,200,0,167140,dna,0.6
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7331505992131955,0.7331505992131955,0.5074370880808564,0.9588641103455343,0.4523172303177184,0.959754318398575,0.2527286843886087,3.541871657075646e-17,200,200,0,167140,dna,0.6
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7322602213868487,0.7322602213868487,0.5071173104438867,0.9574031323298106,0.4526370079546881,0.959754318398575,0.2542548678886584,3.550978955324524e-17,200,200,0,167140,dna,0.6
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7318147849260181,0.7318147849260181,0.506811715649444,0.956817854202592,0.45294260274913084,0.959754318398575,0.25578105138870805,3.2504381131115424e-17,200,200,0,167140,dna,0.6
