method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8338792078704196,0.18166974368010888,0.7121139470525626,0.22369456918425829,0.7729965774614911,0.17787980253042998,0.0057238430199991796,0.00018128225153433278,200,1,0.9615,0.9610794491019035
cos_fpde,0.816705757429575,0.1744222034508855,0.6229592653241562,0.2720327790445997,0.7198325113768655,0.1891982000219792,0.0047076053150017574,0.001606290269917143,200,1,0.9615,0.9610794491019035
diff_fpde,0.7710786705661645,0.19897937377790129,0.5480473170857878,0.27853950473908623,0.6595629938259762,0.2023405557839792,0.004688429874997837,0.0017325854233291656,200,1,0.9615,0.9610794491019035
hyb_fpde_grid,0.816705757429575,0.1744222034508855,0.6229592653241562,0.2720327790445997,0.7198325113768655,0.1891982000219792,0.026893116000000675,0.0014879156385867991,200,1,0.9615,0.9610794491019035
lime,0.6932979137899674,0.28895773313015655,0.40581800792605205,0.2753033661229052,0.5495579608580098,0.23303134032894107,0.05606920322499903,0.0011210021818513578,200,1,0.9615,0.9610794491019035
shap,0.8623214633063999,0.14926772182928102,0.789697125082669,0.14671133741685521,0.8260092941945344,0.12871556077589486,1.4475895755750008,0.03460276899473382,200,1,0.9615,0.9610794491019035
