candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.04978061964812567,2.057382042508493e-17,200,200,0,9976,madelon,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.04978061964812567,2.095545958979983e-17,200,200,0,9976,madelon,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.6844164951734798e-17,200,200,0,9976,madelon,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.9081958235744878e-17,200,200,0,9976,madelon,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.7672495411513722e-17,200,200,0,9976,madelon,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.6835491334354913e-17,200,200,0,9976,madelon,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.811484989788781e-17,200,200,0,9976,madelon,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.9780184434825543e-17,200,200,0,9976,madelon,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.7533717533435578e-17,200,200,0,9976,madelon,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.7225804116449694e-17,200,200,0,9976,madelon,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6295178717721412,0.6295178717721412,0.42146810455531414,0.8375676389889684,0.32959558051388216,0.7510636850691964,0.049780619648125676,1.7316877098938477e-17,200,200,0,9976,madelon,0.5
