candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7045639330807041,0.7045639330807041,0.7227377541123795,0.6863901120490286,0.17364172269726594,0.8963794768096455,0.3367352477268497,6.621439507803473e-17,200,200,0,22,mfeat-zernike,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7040677671756137,0.7040677671756137,0.7215155168554932,0.6866200174957345,0.17486395995415233,0.8963794768096455,0.3420464565931376,5.611830444784971e-17,200,200,0,22,mfeat-zernike,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7037215057937075,0.7037215057937075,0.7206733250059609,0.686769686581454,0.17570615180368448,0.8963794768096455,0.34735766545942554,7.347421282499766e-17,200,200,0,22,mfeat-zernike,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7016259037682255,0.7016259037682255,0.7185091186706017,0.6847426888658492,0.17787035813904367,0.8963794768096455,0.3526688743257133,7.404667157207001e-17,200,200,0,22,mfeat-zernike,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7013779105540349,0.7013779105540349,0.7171319474744327,0.6856238736336369,0.1792475293352128,0.8963794768096455,0.3579800831920012,6.49827414100912e-17,200,200,0,22,mfeat-zernike,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6995928697405444,0.6995928697405444,0.7151953583249927,0.6839903811560959,0.1811841184846527,0.8963794768096455,0.3632912920582892,7.318581504711652e-17,200,200,0,22,mfeat-zernike,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6969370633218306,0.6969370633218306,0.7119564650194667,0.6819176616241945,0.18442301179017875,0.8963794768096455,0.368602500924577,7.268925045211817e-17,200,200,0,22,mfeat-zernike,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6924557744425915,0.6924557744425915,0.7082362951210465,0.6766752537641366,0.18814318168859906,0.8963794768096455,0.3739137097908649,6.690394765973551e-17,200,200,0,22,mfeat-zernike,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6902692313248135,0.6902692313248135,0.7048398200411944,0.6756986426084327,0.19153965676845108,0.8963794768096455,0.37922491865715274,7.2177507026705e-17,200,200,0,22,mfeat-zernike,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6851554633410274,0.6851554633410274,0.7006257230567264,0.6696852036253282,0.19575375375291906,0.8963794768096455,0.3845361275234407,7.791510492349829e-17,200,200,0,22,mfeat-zernike,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6813580282862608,0.6813580282862608,0.695998819402438,0.6667172371700835,0.20038065740720745,0.8963794768096455,0.38984733638972857,7.356528580748644e-17,200,200,0,22,mfeat-zernike,0.0
