method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8584194392877549,0.17149722868182038,0.8856706258813196,0.12197760871569108,0.8720450325845372,0.12935726967623015,0.05892506314499997,0.008759374973495715,200,1,0.95,0.95
cos_fpde,0.8589487658549938,0.1706118596175838,0.7921146962148723,0.22003119204306942,0.825531731034933,0.15442105480738394,0.014610269945000027,0.0007060313002382532,200,1,0.95,0.95
diff_fpde,0.8112171781522634,0.20119936490660112,0.7321456137580463,0.21016277629877603,0.7716813959551548,0.17356022111367186,0.017174979824996228,0.004731300107140358,200,1,0.95,0.95
hyb_fpde_grid,0.8589487658549938,0.1706118596175838,0.7921146962148723,0.22003119204306942,0.825531731034933,0.15442105480738394,0.044635224599996665,0.0018622148907851896,200,1,0.95,0.95
lime,0.6516313496481432,0.31124063328596374,0.5481972386170991,0.312808079239549,0.5999142941326212,0.2677856285001693,0.3385684763200027,0.07750592221983968,200,1,0.95,0.95
shap,0.8975380993749001,0.1359778750398108,0.9581719038615545,0.05999313613005256,0.9278550016182272,0.0897121600864884,1.4518335775750015,0.03938663164231677,200,1,0.95,0.95
