task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
9985,first-order-theorem-proving,aime,0.328340838258805,0.4273205338674868,0.37783068606314596,0.011877236945000789,8.722483532629928,,0.6045751633986928,0.46226593025467966,51,6,200
9985,first-order-theorem-proving,cos_fpde,0.31932710678996207,0.41628019350483236,0.36780365014739724,0.0102502999649991,1.0271146812667786,7.400330348517058e-17,0.6045751633986928,0.46226593025467966,51,6,200
9985,first-order-theorem-proving,diff_fpde,0.3089433714172307,0.4096404905704658,0.35929193099384826,0.010791613910001843,10.853086203457778,4.524020047469435e-15,0.6045751633986928,0.46226593025467966,51,6,200
9985,first-order-theorem-proving,hyb_fpde_grid,0.31932710678996207,0.41628019350483236,0.36780365014739724,0.016775449839996667,1.0,5.961810906063292e-17,0.6045751633986928,0.46226593025467966,51,6,200
9985,first-order-theorem-proving,lime,0.21775232079336454,0.3374681682391902,0.27761024451627736,0.03049614529000195,0.47625079584186397,,0.6045751633986928,0.46226593025467966,51,6,200
9985,first-order-theorem-proving,shap,0.4192406085081864,0.5531775930597039,0.48620910078394514,0.36542987342000116,2.6727220515410157,,0.6045751633986928,0.46226593025467966,51,6,200
