candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3819137726158084,0.3819137726158084,0.32757771279810377,0.4362498324335131,0.3030191511149598,0.6305968639130636,0.06847950558479089,6.179085021429386e-17,200,200,0,9985,first-order-theorem-proving,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3816609990112625,0.3816609990112625,0.32763201601074426,0.43568998201178083,0.30296484790231937,0.6305968639130636,0.06792156208608982,5.841681305351897e-17,200,200,0,9985,first-order-theorem-proving,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3793748687063478,0.3793748687063478,0.3258821822990076,0.4328675551136879,0.30471468161405596,0.6305968639130636,0.06736361858738875,6.015153652949578e-17,200,200,0,9985,first-order-theorem-proving,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3792586009429682,0.3792586009429682,0.3252510588302249,0.43326614305571154,0.3053458050828387,0.6305968639130636,0.06680567508868766,5.740199982007255e-17,200,200,0,9985,first-order-theorem-proving,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3791956537380417,0.3791956537380417,0.3243521295231483,0.4340391779529351,0.30624473438991534,0.6305968639130636,0.06624773158998658,5.21024196009634e-17,200,200,0,9985,first-order-theorem-proving,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.37891791543576586,0.37891791543576586,0.3239425208389969,0.43389331003253473,0.30665434307406675,0.6305968639130636,0.0656897880912855,6.303117749961729e-17,200,200,0,9985,first-order-theorem-proving,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.37907699133992806,0.37907699133992806,0.32376274076331407,0.4343912419165421,0.30683412314974956,0.6305968639130636,0.06513184459258442,6.269290642180181e-17,200,200,0,9985,first-order-theorem-proving,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.37875537781039653,0.37875537781039653,0.3233271426907606,0.43418361293003244,0.30726972122230295,0.6305968639130636,0.06457390109388333,5.412337245047638e-17,200,200,0,9985,first-order-theorem-proving,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.37845027878829723,0.37845027878829723,0.32292493734440425,0.43397562023219016,0.30767192656865927,0.6305968639130636,0.06401595759518226,6.035102972923312e-17,200,200,0,9985,first-order-theorem-proving,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3771608780622398,0.3771608780622398,0.32199862148817027,0.4323231346363094,0.30859824242489337,0.6305968639130636,0.06345801409648116,6.42194630806614e-17,200,200,0,9985,first-order-theorem-proving,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.37609727801024206,0.37609727801024206,0.3205355820494665,0.4316589739710176,0.31006128186359705,0.6305968639130636,0.06290007059778009,6.011087894802757e-17,200,200,0,9985,first-order-theorem-proving,0.0
