candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6639069820756742,0.6639069820756742,0.7055764400128232,0.6222375241385254,0.17635968077397904,0.8819361207868022,0.30834965963827105,3.797960210216722e-17,200,200,0,146825,Fashion-MNIST,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6635306911994857,0.6635306911994857,0.70595713048747,0.6211042519115013,0.17597899029933223,0.8819361207868022,0.3113941417212965,4.594848806993568e-17,200,200,0,146825,Fashion-MNIST,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6620075423591664,0.6620075423591664,0.7051562568228036,0.6188588278955294,0.1767798639639988,0.8819361207868022,0.3144386238043219,4.1501090758400136e-17,200,200,0,146825,Fashion-MNIST,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6608578598512816,0.6608578598512816,0.7048670310390874,0.6168486886634759,0.17706908974771485,0.8819361207868022,0.3174831058873473,3.629041511743481e-17,200,200,0,146825,Fashion-MNIST,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6586801123585069,0.6586801123585069,0.7029437893429605,0.6144164353740532,0.17899233144384158,0.8819361207868022,0.32052758797037273,3.855422925358454e-17,200,200,0,146825,Fashion-MNIST,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6561177267171019,0.6561177267171019,0.7003814507489213,0.6118540026852824,0.1815546700378809,0.8819361207868022,0.32357207005339816,3.6502918743241964e-17,200,200,0,146825,Fashion-MNIST,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.653258740864442,0.653258740864442,0.6979933325694694,0.6085241491594148,0.18394278821733287,0.8819361207868022,0.3266165521364236,3.3050819026048114e-17,200,200,0,146825,Fashion-MNIST,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6511922618940527,0.6511922618940527,0.6958936009401762,0.6064909228479293,0.1860425198466259,0.8819361207868022,0.3296610342194489,4.7288561955127764e-17,200,200,0,146825,Fashion-MNIST,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6490376514489684,0.6490376514489684,0.6932921622533246,0.6047831406446122,0.18864395853347765,0.8819361207868022,0.3327055163024744,4.0202216555762506e-17,200,200,0,146825,Fashion-MNIST,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6492125516253932,0.6492125516253932,0.6918949566286698,0.6065301466221165,0.1900411641581323,0.8819361207868022,0.33574999838549985,5.08685975286749e-17,200,200,0,146825,Fashion-MNIST,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6490071996764949,0.6490071996764949,0.6886897242975539,0.6093246750554361,0.19324639648924838,0.8819361207868022,0.3387944804685253,4.7535760050454456e-17,200,200,0,146825,Fashion-MNIST,0.0
