method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6865522060476665,0.22050238312858383,0.674472281059747,0.1606340859301676,0.6805122435537068,0.16591122880577613,0.06354528512001423,0.009508860641030584,200,1,0.893,0.893
cos_fpde,0.7042715512676585,0.1934389403725063,0.6085744372437905,0.21377705100385153,0.6564229942557245,0.15932409350332935,0.01794047535499601,0.0006218203795275581,200,1,0.893,0.893
diff_fpde,0.6851880528420335,0.20793144672546912,0.5931903324148641,0.20475265769540835,0.6391891926284488,0.16600763029266075,0.02050894117999178,0.004352526397678317,200,1,0.893,0.893
hyb_fpde_grid,0.7042715512676585,0.1934389403725063,0.6085744372437905,0.21377705100385153,0.6564229942557245,0.15932409350332935,0.30784477038499913,0.004859916962028069,200,1,0.893,0.893
lime,0.292211203015748,0.1828138628732443,0.24872071633167514,0.1259131603782594,0.27046595967371156,0.09850375994349873,0.2960953427749996,0.07414895183216678,200,1,0.893,0.893
shap,0.8233712203119495,0.17859032769855132,0.9021617890654915,0.05522730464606656,0.8627665046887205,0.11013758002032065,0.6085812550500015,0.019074681635783967,200,1,0.893,0.893
