task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
146825,Fashion-MNIST,aime,0.6865522060476665,0.674472281059747,0.6805122435537068,0.06354528512001423,112.11522304244764,,0.893,0.893,784,10,200
146825,Fashion-MNIST,cos_fpde,0.7042715512676585,0.6085744372437905,0.6564229942557245,0.01794047535499601,0.640963139426721,5.525961632724119e-17,0.893,0.893,784,10,200
146825,Fashion-MNIST,diff_fpde,0.6851880528420335,0.5931903324148641,0.6391891926284488,0.02050894117999178,483.9279308586784,5.0406345764031355e-14,0.893,0.893,784,10,200
146825,Fashion-MNIST,hyb_fpde_grid,0.7042715512676585,0.6085744372437905,0.6564229942557245,0.30784477038499913,1.0,4.0154511660173144e-17,0.893,0.893,784,10,200
146825,Fashion-MNIST,lime,0.292211203015748,0.24872071633167514,0.27046595967371156,0.2960953427749996,2.6951818180632436,,0.893,0.893,784,10,200
146825,Fashion-MNIST,shap,0.8233712203119495,0.9021617890654915,0.8627665046887205,0.6085812550500015,7.931208568840834,,0.893,0.893,784,10,200
