task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
14,mfeat-fourier,aime,0.7714293003162145,0.8609777497750799,0.8162035250456472,0.01280115741500012,11.793147786534291,,0.835,0.835,76,10,200
14,mfeat-fourier,cos_fpde,0.7357343556188836,0.7972455895047423,0.7664899725618131,0.012265098720000225,0.7670570226777896,8.28211197539952e-17,0.835,0.835,76,10,200
14,mfeat-fourier,diff_fpde,0.7135255198128795,0.7547668945937389,0.7341462072033091,0.011119011319999145,44.63839504119386,1.0428810592877369e-14,0.835,0.835,76,10,200
14,mfeat-fourier,hyb_fpde_grid,0.7357343556188836,0.7972455895047423,0.7664899725618131,0.017665367270000943,1.0,5.922007133805918e-17,0.835,0.835,76,10,200
14,mfeat-fourier,lime,0.5922205837132046,0.6146800298831013,0.6034503067981529,0.042110282160000026,0.626810176016013,,0.835,0.835,76,10,200
14,mfeat-fourier,shap,0.8006050192371452,0.9352876043532666,0.867946311795206,0.5875542813150002,8.336820671793193,,0.835,0.835,76,10,200
