candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7702538944594886,0.7702538944594886,0.7368684930525083,0.8036392958664688,0.1724381520275702,0.9093066450800786,0.3387274206941123,5.259898419596176e-17,200,200,0,14,mfeat-fourier,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7685615233820081,0.7685615233820081,0.7370395839894287,0.8000834627745878,0.17226706109064985,0.9093066450800786,0.3405703525034229,5.567920256799308e-17,200,200,0,14,mfeat-fourier,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7651937927751834,0.7651937927751834,0.7360287037013156,0.7943588818490511,0.1732779413787629,0.9093066450800786,0.34241328431273355,5.495387131460028e-17,200,200,0,14,mfeat-fourier,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7652940704559553,0.7652940704559553,0.7363478956041984,0.7942402453077125,0.17295874947588005,0.9093066450800786,0.3442562161220441,4.847251072748193e-17,200,200,0,14,mfeat-fourier,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7643660597461832,0.7643660597461832,0.7357942107204077,0.7929379087719585,0.17351243435967081,0.9093066450800786,0.3460991479313547,5.622889306944323e-17,200,200,0,14,mfeat-fourier,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7639436593475211,0.7639436593475211,0.7361150150553131,0.7917723036397288,0.1731916300247655,0.9093066450800786,0.3479420797406653,5.579521220044903e-17,200,200,0,14,mfeat-fourier,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.759746018781633,0.759746018781633,0.7331624675715172,0.7863295699917486,0.17614417750856132,0.9093066450800786,0.3497850115499759,5.769473440664363e-17,200,200,0,14,mfeat-fourier,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7552611592260398,0.7552611592260398,0.7308261465190178,0.7796961719330617,0.1784804985610608,0.9093066450800786,0.35162794335928654,5.943162628696541e-17,200,200,0,14,mfeat-fourier,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7515603441587645,0.7515603441587645,0.7306280185653182,0.7724926697522108,0.1786786265147603,0.9093066450800786,0.35347087516859715,6.452737649764728e-17,200,200,0,14,mfeat-fourier,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7439985380421854,0.7439985380421854,0.7247303404457912,0.7632667356385795,0.18457630463428729,0.9093066450800786,0.3553138069779077,6.135283253660972e-17,200,200,0,14,mfeat-fourier,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7371354753251057,0.7371354753251057,0.7208363473897456,0.7534346032604661,0.18847029769033313,0.9093066450800786,0.3571567387872184,6.378686641383969e-17,200,200,0,14,mfeat-fourier,0.0
