candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6605003549356335,0.6605003549356335,0.6952411062809211,0.6257596035903462,0.1819190699140688,0.8771601761949899,0.33331710792906954,4.2698049956824135e-17,200,200,0,146825,Fashion-MNIST,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6603183643442708,0.6603183643442708,0.6944856311885453,0.6261510974999962,0.18267454500644462,0.8771601761949899,0.33703094082022644,4.427664831996303e-17,200,200,0,146825,Fashion-MNIST,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6598257726766632,0.6598257726766632,0.6942254216015259,0.6254261237518003,0.1829347545934639,0.8771601761949899,0.3407447737113833,4.314040444319822e-17,200,200,0,146825,Fashion-MNIST,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6590450641744873,0.6590450641744873,0.6928596739538552,0.6252304543951195,0.18430050224113464,0.8771601761949899,0.3444586066025401,4.008945952982401e-17,200,200,0,146825,Fashion-MNIST,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6576788305656006,0.6576788305656006,0.6908015895299258,0.6245560716012756,0.18635858666506416,0.8771601761949899,0.348172439493697,3.9599400147860565e-17,200,200,0,146825,Fashion-MNIST,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6574354720351387,0.6574354720351387,0.6901752932044775,0.6246956508657996,0.18698488299051236,0.8771601761949899,0.35188627238485376,3.9490979930612014e-17,200,200,0,146825,Fashion-MNIST,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.656879863429497,0.656879863429497,0.6895288051929799,0.6242309216660141,0.18763137100200994,0.8771601761949899,0.3556001052760105,4.267419750902946e-17,200,200,0,146825,Fashion-MNIST,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6543096644740924,0.6543096644740924,0.6872202399495108,0.6213990889986739,0.189939936245479,0.8771601761949899,0.35931393816716733,4.3619621803436814e-17,200,200,0,146825,Fashion-MNIST,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6518634320168237,0.6518634320168237,0.6840320759758595,0.6196947880577879,0.19312810021913027,0.8771601761949899,0.3630277710583242,4.378442053365461e-17,200,200,0,146825,Fashion-MNIST,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6503008049160425,0.6503008049160425,0.6810731157205301,0.619528494111555,0.1960870604744598,0.8771601761949899,0.366741603949481,4.47124975933022e-17,200,200,0,146825,Fashion-MNIST,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6512642251067032,0.6512642251067032,0.6794776000139231,0.6230508501994833,0.1976825761810667,0.8771601761949899,0.37045543684063786,5.179884299266746e-17,200,200,0,146825,Fashion-MNIST,0.0
