method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8316581836001694,0.17723195420273966,0.7265982408426538,0.1991409876027835,0.7791282122214116,0.15574988355602823,0.006076641459998768,0.00012310269047700084,200,1,0.965,0.9647825895345172
cos_fpde,0.8256834043187756,0.18760550164730494,0.6048876337939341,0.24994060120183506,0.7152855190563548,0.16569442735901738,0.0050839612449976816,0.0022022190659408804,200,1,0.965,0.9647825895345172
diff_fpde,0.7713348816832846,0.21360518935494116,0.5423635893873536,0.2464057254606376,0.656849235535319,0.1849521772548433,0.005055460055002641,0.0022226890486644053,200,1,0.965,0.9647825895345172
hyb_fpde_grid,0.8237295181473623,0.18753631047569885,0.6006319626799786,0.24900284389279123,0.7121807404136704,0.165266452025093,0.025952922354998405,0.0017272247201107292,200,1,0.965,0.9647825895345172
lime,0.6307069106372586,0.32335483603896087,0.3617559914222665,0.25752507238335826,0.49623145102976257,0.2340687072278536,0.053586019089998445,0.000852125741493031,200,1,0.965,0.9647825895345172
shap,0.8629877154394096,0.1568501552961888,0.7886690517800851,0.14790945145961287,0.8258283836097473,0.1292586689366201,1.5665795291149989,0.04843567611146444,200,1,0.965,0.9647825895345172
