candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6824999323864958,0.6824999323864958,0.7882060667717016,0.57679379800129,0.14261970336786503,0.9308257701395668,0.26016741805953764,4.81233976279416e-17,200,200,0,6,letter,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6839071708767294,0.6839071708767294,0.7884139052307468,0.5794004365227121,0.14241186490881985,0.9308257701395668,0.26651061736989,5.1203615999972916e-17,200,200,0,6,letter,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.678699100475624,0.678699100475624,0.7836349607922486,0.5737632401589993,0.14719080934731818,0.9308257701395668,0.27285381668024244,5.046744272485526e-17,200,200,0,6,letter,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6747592463778236,0.6747592463778236,0.7824628883051716,0.5670556044504756,0.1483628818343951,0.9308257701395668,0.27919701599059477,5.084366087870773e-17,200,200,0,6,letter,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.671946295378504,0.671946295378504,0.7792343148875597,0.5646582758694485,0.15159145525200715,0.9308257701395668,0.2855402153009472,4.726470950733308e-17,200,200,0,6,letter,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6697833213035601,0.6697833213035601,0.7756876060910076,0.5638790365161125,0.1551381640485591,0.9308257701395668,0.29188341461129963,3.9499653547991897e-17,200,200,0,6,letter,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6661331454048917,0.6661331454048917,0.7711584028860221,0.5611078879237609,0.15966736725354452,0.9308257701395668,0.29822661392165206,4.657298852128733e-17,200,200,0,6,letter,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6629876736013709,0.6629876736013709,0.7663163514966836,0.559658995706058,0.16450941864288307,0.9308257701395668,0.30456981323200444,4.5336998044653856e-17,200,200,0,6,letter,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6525113666010783,0.6525113666010783,0.7565296639605049,0.5484930692416516,0.17429610617906188,0.9308257701395668,0.31091301254235687,4.975186929101483e-17,200,200,0,6,letter,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6460162667050793,0.6460162667050793,0.7499907563149995,0.542041777095159,0.18083501382456732,0.9308257701395668,0.31725621185270925,5.33817781644963e-17,200,200,0,6,letter,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6359370349060512,0.6359370349060512,0.7396885101380778,0.5321855596740247,0.19113726000148895,0.9308257701395668,0.3235994111630617,4.7227846633468576e-17,200,200,0,6,letter,0.1
