method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7886205905232663,0.2104234576040375,0.7805307275742018,0.1713873418962005,0.784575659048734,0.16266031393407535,0.004846661514997663,0.00039339913925265314,200,1,0.990909090909091,0.990909090909091
cos_fpde,0.7980937640127536,0.18384852953043512,0.7305483816851883,0.20200254608595394,0.7643210728489709,0.1556776343830551,0.0034798438450005164,0.0001947625683935846,200,1,0.990909090909091,0.990909090909091
diff_fpde,0.6957760239679562,0.2725248624055002,0.6540955891017505,0.22822567683182185,0.6749358065348534,0.21922794297250614,0.0034722685049996473,0.000312188883903182,200,1,0.990909090909091,0.990909090909091
hyb_fpde_grid,0.7980937640127536,0.18384852953043512,0.7305483816851883,0.20200254608595394,0.7643210728489709,0.1556776343830551,0.008499293644998431,0.000369488846173442,200,1,0.990909090909091,0.990909090909091
lime,0.5056299170909084,0.36125992256352485,0.5140852205708378,0.3621969113071221,0.5098575688308731,0.33414905724463806,0.02454602607500064,0.000730443411972081,200,1,0.990909090909091,0.990909090909091
shap,0.8788618712652471,0.13765688967214829,0.9203282936965013,0.09132886604552243,0.8995950824808742,0.08627299932003353,0.5079337648599999,0.023009209281210904,200,1,0.990909090909091,0.990909090909091
