candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.22150052003430087,0.22150052003430087,0.1912324134547827,0.2517686266138191,0.16637501833073481,0.35760743178551757,0.036834965299120025,6.05948547511343e-17,144,144,0,3560,analcatdata_dmft,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2212240636797406,0.2212240636797406,0.19127551378705845,0.25117261357242276,0.16633191799845903,0.35760743178551757,0.03652434976585571,6.353424730765056e-17,144,144,0,3560,analcatdata_dmft,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.22092614272225727,0.22092614272225727,0.19152373571053255,0.25032854973398194,0.166083696074985,0.35760743178551757,0.03621373423259141,7.388235470948443e-17,144,144,0,3560,analcatdata_dmft,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.221356994583233,0.221356994583233,0.19189166369353458,0.2508223254729314,0.16571576809198296,0.35760743178551757,0.035903118699327045,5.412578178863746e-17,144,144,0,3560,analcatdata_dmft,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.22099585872456556,0.22099585872456556,0.1911481684503039,0.2508435489988272,0.16645926333521363,0.35760743178551757,0.035592503166062724,4.487994659549719e-17,144,144,0,3560,analcatdata_dmft,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.21996150244217405,0.21996150244217405,0.1912168646232583,0.24870614026108984,0.1663905671622592,0.35760743178551757,0.035281887632798416,5.2595852056352357e-17,144,144,0,3560,analcatdata_dmft,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.22012384806031945,0.22012384806031945,0.19090519893681318,0.24934249718382573,0.16670223284870436,0.35760743178551757,0.034971272099534066,5.146346312064528e-17,144,144,0,3560,analcatdata_dmft,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2196585726613609,0.2196585726613609,0.19040128480916138,0.24891586051356043,0.16720614697635616,0.35760743178551757,0.03466065656626974,3.673036026564781e-17,144,144,0,3560,analcatdata_dmft,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.21984814825160706,0.21984814825160706,0.19048032383620142,0.24921597266701273,0.1671271079493161,0.35760743178551757,0.0343500410330054,5.790844270153133e-17,144,144,0,3560,analcatdata_dmft,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.21938160266838663,0.21938160266838663,0.19007219705863918,0.24869100827813406,0.1675352347268783,0.35760743178551757,0.03403942549974108,7.00153669609528e-17,144,144,0,3560,analcatdata_dmft,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.21930395570360256,0.21930395570360256,0.19011707148109327,0.24849083992611185,0.16749036030442424,0.35760743178551757,0.03372880996647675,4.8451790419296656e-17,144,144,0,3560,analcatdata_dmft,0.0
