candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8530320136510912,0.8530320136510912,0.7384431436685344,0.9676208836336481,0.2439775189508319,0.9824206626193663,0.21360821904918972,3.8094527532450685e-17,200,200,0,3,kr-vs-kp,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.853041500527491,0.853041500527491,0.7384593784802809,0.9676236225747012,0.2439612841390855,0.9824206626193663,0.21363297995220173,3.8560734466619453e-17,200,200,0,3,kr-vs-kp,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8528407484911953,0.8528407484911953,0.7380535528372647,0.9676279441451259,0.24436710978210152,0.9824206626193663,0.21365774085521377,3.5800355735471355e-17,200,200,0,3,kr-vs-kp,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8527799838177039,0.8527799838177039,0.7379485965653791,0.9676113710700287,0.24447206605398727,0.9824206626193663,0.2136825017582258,3.793189720657786e-17,200,200,0,3,kr-vs-kp,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.852798410019262,0.852798410019262,0.7379589959196773,0.9676378241188468,0.24446166669968916,0.9824206626193663,0.21370726266123782,3.2237667396683986e-17,200,200,0,3,kr-vs-kp,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8527547121500058,0.8527547121500058,0.7378949497666837,0.9676144745333278,0.24452571285268257,0.9824206626193663,0.21373202356424986,3.98509350518772e-17,200,200,0,3,kr-vs-kp,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8526048793068738,0.8526048793068738,0.7375936971788747,0.9676160614348729,0.24482696544049165,0.9824206626193663,0.2137567844672619,3.759796293745232e-17,200,200,0,3,kr-vs-kp,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8526394932265648,0.8526394932265648,0.7376609867371405,0.967617999715989,0.24475967588222583,0.9824206626193663,0.21378154537027388,3.8877321500985216e-17,200,200,0,3,kr-vs-kp,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8524956148246315,0.8524956148246315,0.7373740568696813,0.9676171727795817,0.24504660574968498,0.9824206626193663,0.21380630627328595,3.666229646259733e-17,200,200,0,3,kr-vs-kp,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8527387886384602,0.8527387886384602,0.7377377309812454,0.9677398462956751,0.24468293163812102,0.9824206626193663,0.21383106717629802,4.1547711451817013e-17,200,200,0,3,kr-vs-kp,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8526528955353888,0.8526528955353888,0.7375112314007579,0.9677945596700195,0.24490943121860845,0.9824206626193663,0.21385582807931003,3.8313536371292755e-17,200,200,0,3,kr-vs-kp,0.1
