candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5014767457132944,0.5014767457132944,0.20976425618845768,0.7931892352381308,0.664806552926612,0.8745708091150698,0.41048290394419495,6.108828720652327e-17,200,200,0,9952,phoneme,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5017795680286306,0.5017795680286306,0.21035327733104134,0.7932058587262196,0.6642175317840284,0.8745708091150698,0.41500846420501175,7.086345399365257e-17,200,200,0,9952,phoneme,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5014745606719911,0.5014745606719911,0.20989607414428046,0.7930530471997018,0.6646747349707891,0.8745708091150698,0.41953402446582866,6.737665980693919e-17,200,200,0,9952,phoneme,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5014719312339843,0.5014719312339843,0.20967690825750648,0.793266954210462,0.6648939008575633,0.8745708091150698,0.42405958472664534,6.196432256189155e-17,200,200,0,9952,phoneme,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5014784965921159,0.5014784965921159,0.21028871005533364,0.792668283128898,0.6642820990597361,0.8745708091150698,0.4285851449874622,4.8953896492065494e-17,200,200,0,9952,phoneme,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5014540124328357,0.5014540124328357,0.21032029618486223,0.7925877286808091,0.6642505129302074,0.8745708091150698,0.43311070524827905,5.396724733763847e-17,200,200,0,9952,phoneme,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5010310296531918,0.5010310296531918,0.20948647999573847,0.7925755793106452,0.6650843291193311,0.8745708091150698,0.4376362655090958,5.545910952697852e-17,200,200,0,9952,phoneme,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.501023685229769,0.501023685229769,0.20950003570575781,0.7925473347537804,0.6650707734093119,0.8745708091150698,0.4421618257699126,5.736730535055301e-17,200,200,0,9952,phoneme,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4997343767992679,0.4997343767992679,0.207715965185647,0.7917527884128889,0.6668548439294227,0.8745708091150698,0.4466873860307294,7.162673232308236e-17,200,200,0,9952,phoneme,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.49966411542933786,0.49966411542933786,0.20765624552064338,0.7916719853380322,0.6669145635944262,0.8745708091150698,0.45121294629154635,7.270226087818798e-17,200,200,0,9952,phoneme,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4997250218517604,0.4997250218517604,0.20770843350142656,0.7917416102020942,0.666862375613643,0.8745708091150698,0.4557385065523631,5.798530058886975e-17,200,200,0,9952,phoneme,0.1
