candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4480659602491744,0.4480659602491744,0.06637956840323246,0.8297523520951161,0.70780206598124,0.7741816343844724,-0.02267214805325578,7.802951406703295e-17,105,105,0,9971,ilpd,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4474770094335783,0.4474770094335783,0.06540316102358278,0.8295508578435737,0.7087784733608897,0.7741816343844724,-0.014747784663912421,7.73686670285656e-17,105,105,0,9971,ilpd,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4465565410151353,0.4465565410151353,0.06358563276402533,0.8295274492662452,0.7105960016204472,0.7741816343844724,-0.0068234212745690356,7.249492011986885e-17,105,105,0,9971,ilpd,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4461643182124265,0.4461643182124265,0.06292054751859019,0.8294080889062628,0.7112610868658822,0.7741816343844724,0.0011009421147743668,7.98303222468565e-17,105,105,0,9971,ilpd,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4464800372154287,0.4464800372154287,0.06350382495704546,0.8294562494738119,0.710677809427427,0.7741816343844724,0.009025305504117745,7.02976037169649e-17,105,105,0,9971,ilpd,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44646722823481827,0.44646722823481827,0.06360153173522981,0.8293329247344068,0.7105801026492427,0.7741816343844724,0.01694966889346111,6.439954389864376e-17,105,105,0,9971,ilpd,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.445875577137581,0.445875577137581,0.06287683739706355,0.8288743168780983,0.7113047969874089,0.7741816343844724,0.02487403228280449,7.0396730772735e-17,105,105,0,9971,ilpd,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44556007798199143,0.44556007798199143,0.06253761023922613,0.8285825457247568,0.7116440241452463,0.7741816343844724,0.03279839567214784,7.738518820452728e-17,105,105,0,9971,ilpd,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44521818306887634,0.44521818306887634,0.061813100700777696,0.8286232654369748,0.7123685336836946,0.7741816343844724,0.04072275906149125,8.00285763583967e-17,105,105,0,9971,ilpd,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44505021386824456,0.44505021386824456,0.06152141597356918,0.8285790117629199,0.7126602184109031,0.7741816343844724,0.04864712245083461,8.02268304699369e-17,105,105,0,9971,ilpd,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4455779190503373,0.4455779190503373,0.06222109054908545,0.8289347475515892,0.7119605438353869,0.7741816343844724,0.056571485840178015,7.325489421410631e-17,105,105,0,9971,ilpd,0.0
