candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5446043674542206,0.5446043674542206,0.3924039654953425,0.6968047694130988,0.534685041712922,0.9270890072082646,0.16930903202744566,5.0288806316042966e-17,173,173,0,49,tic-tac-toe,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17065550148544803,4.615066357331361e-17,173,173,0,49,tic-tac-toe,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17200197094345038,4.6245922954942395e-17,173,173,0,49,tic-tac-toe,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17334844040145272,4.253080707141981e-17,173,173,0,49,tic-tac-toe,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17469490985945507,3.91165102877776e-17,173,173,0,49,tic-tac-toe,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17604137931745742,4.434073532236671e-17,173,173,0,49,tic-tac-toe,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17738784877545977,4.1162080166964125e-17,173,173,0,49,tic-tac-toe,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444698426819434,0.5444698426819434,0.39221308982307185,0.6967265955408151,0.5348759173851925,0.9270890072082646,0.17873431823346211,4.7439172051134535e-17,173,173,0,49,tic-tac-toe,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5444172592446012,0.5444172592446012,0.3921079229483875,0.6967265955408151,0.5349810842598769,0.9270890072082646,0.1800807876914645,4.917890917877601e-17,173,173,0,49,tic-tac-toe,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5465082552840655,0.5465082552840655,0.39377637371641866,0.6992401368517125,0.5333126334918457,0.9270890072082646,0.18142725714946684,4.6647015088116224e-17,173,173,0,49,tic-tac-toe,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5466729619038688,0.5466729619038688,0.3930487697003464,0.7002971541073911,0.534040237507918,0.9270890072082646,0.1827737266074692,4.689017719385286e-17,173,173,0,49,tic-tac-toe,1.0
