candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8523860038812284,0.8523860038812284,0.7409452708916768,0.9638267368707801,0.2465937460596703,0.9875390169513472,0.28362745753185786,4.170275236248244e-17,200,200,0,3,kr-vs-kp,0.3
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8524135795778611,0.8524135795778611,0.7409660190916034,0.963861140064119,0.24657299785974382,0.9875390169513472,0.28372128393172924,4.868067754459915e-17,200,200,0,3,kr-vs-kp,0.3
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8524024931795197,0.8524024931795197,0.7409631609530822,0.9638418254059568,0.2465758559982649,0.9875390169513472,0.2838151103316007,4.0627223807376825e-17,200,200,0,3,kr-vs-kp,0.3
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8524548572003013,0.8524548572003013,0.7410508444598414,0.9638588699407612,0.24648817249150587,0.9875390169513472,0.28390893673147205,3.832004158432767e-17,200,200,0,3,kr-vs-kp,0.3
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8524065094115437,0.8524065094115437,0.7409600830570564,0.9638529357660309,0.2465789338942907,0.9875390169513472,0.28400276313134354,4.1776478110211456e-17,200,200,0,3,kr-vs-kp,0.3
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8524346660761674,0.8524346660761674,0.7410141604584765,0.9638551716938585,0.2465248564928708,0.9875390169513472,0.2840965895312149,3.925896066570012e-17,200,200,0,3,kr-vs-kp,0.3
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8523090008308697,0.8523090008308697,0.7407635614128627,0.9638544402488765,0.24677545553848446,0.9875390169513472,0.2841904159310863,3.782564539367428e-17,200,200,0,3,kr-vs-kp,0.3
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8522830760292244,0.8522830760292244,0.7406974741716701,0.9638686778867788,0.24684154277967718,0.9875390169513472,0.2842842423309577,4.2925732413046093e-17,200,200,0,3,kr-vs-kp,0.3
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8522272487973848,0.8522272487973848,0.7406316048544292,0.96382289274034,0.24690741209691794,0.9875390169513472,0.2843780687308292,4.5185751841592124e-17,200,200,0,3,kr-vs-kp,0.3
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8521914447807758,0.8521914447807758,0.740526257339578,0.9638566322219737,0.2470127596117692,0.9875390169513472,0.2844718951307006,4.81944128702394e-17,200,200,0,3,kr-vs-kp,0.3
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8520588465199924,0.8520588465199924,0.740291014589122,0.963826678450863,0.24724800236222513,0.9875390169513472,0.28456572153057197,4.1399853380544305e-17,200,200,0,3,kr-vs-kp,0.3
