method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.5478249507577975,0.25426587788794514,0.7390829232434274,0.14734665608718434,0.6434539370006124,0.16964103672028,0.004988741258824802,0.00010387250099303665,85,1,0.8470588235294118,0.847943722943723
cos_fpde,0.5760086641560848,0.23945654692063223,0.7319293605531593,0.16498904256840205,0.653969012354622,0.16902620830069712,0.0038023089411765073,0.0001654603413274909,85,1,0.8470588235294118,0.847943722943723
diff_fpde,0.531894376499582,0.23625582721357538,0.6987134790807302,0.18365196882398302,0.6153039277901562,0.1749280266550233,0.003759577270588967,0.00012383587919705387,85,1,0.8470588235294118,0.847943722943723
hyb_fpde_grid,0.5760086641560848,0.23945654692063223,0.7319293605531593,0.16498904256840205,0.653969012354622,0.16902620830069712,0.005785324199999476,6.554242193032938e-05,85,1,0.8470588235294118,0.847943722943723
lime,0.41766306739658554,0.2882201246096664,0.5152577513315202,0.2971668053189691,0.4664604093640529,0.24290082386941622,0.016214205635294413,0.0009704910933611725,85,1,0.8470588235294118,0.847943722943723
shap,0.6668773682181784,0.23775136446407258,0.83695924880778,0.09170156504944106,0.7519183085129792,0.1487671693408223,0.1968440600235273,0.025185154911572808,85,1,0.8470588235294118,0.847943722943723
