candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7550494949573262,0.7550494949573262,0.7650643522972469,0.7450346376174054,0.20157083200147471,0.9666351842987215,0.24383511186842646,5.847241316492849e-17,195,195,0,146800,MiceProtein,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7510689694400029,0.7510689694400029,0.7608880771673404,0.7412498617126656,0.20574710713138125,0.9666351842987215,0.24707062280100972,5.4303516811443206e-17,195,195,0,146800,MiceProtein,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7439317101363981,0.7439317101363981,0.7563237350764193,0.7315396851963768,0.21031144922230244,0.9666351842987215,0.25030613373359306,5.745270712167802e-17,195,195,0,146800,MiceProtein,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7381956879429212,0.7381956879429212,0.7496017922603433,0.7267895836254988,0.21703339203837824,0.9666351842987215,0.25354164466617635,5.770401962524902e-17,195,195,0,146800,MiceProtein,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7310900654488831,0.7310900654488831,0.742506863401497,0.7196732674962697,0.22412832089722465,0.9666351842987215,0.25677715559875963,6.371772767530196e-17,195,195,0,146800,MiceProtein,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7226929510301313,0.7226929510301313,0.7327418328269436,0.7126440692333192,0.2338933514717779,0.9666351842987215,0.2600126665313429,5.429906880253044e-17,195,195,0,146800,MiceProtein,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7133459485951185,0.7133459485951185,0.7230607446711241,0.7036311525191127,0.24357443962759734,0.9666351842987215,0.2632481774639262,5.947988718366886e-17,195,195,0,146800,MiceProtein,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.705137899325747,0.705137899325747,0.7156299532555601,0.6946458453959342,0.2510052310431616,0.9666351842987215,0.26648368839650943,5.322709865455503e-17,195,195,0,146800,MiceProtein,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946706864106478,0.6946706864106478,0.7018402160226601,0.6875011567986357,0.26479496827606147,0.9666351842987215,0.2697191993290928,6.616190857286414e-17,195,195,0,146800,MiceProtein,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857378942615999,0.6857378942615999,0.6914184236224907,0.6800573649007091,0.27521676067623085,0.9666351842987215,0.27295471026167606,7.014732455869804e-17,195,195,0,146800,MiceProtein,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6702582773936281,0.6702582773936281,0.6765733771195682,0.663943177667688,0.2900618071791533,0.9666351842987215,0.2761902211942594,6.701370227965789e-17,195,195,0,146800,MiceProtein,0.0
