candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946077888872912,0.6946077888872912,0.5230218575268281,0.8661937202477544,0.28310932804939254,0.8061311855762205,0.17229478736221254,3.0097452308197606e-17,200,200,0,9910,Bioresponse,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946177439630509,0.6946177439630509,0.5230452859546166,0.8661902019714853,0.2830858996216039,0.8061311855762205,0.1724539511410347,3.328934350399493e-17,200,200,0,9910,Bioresponse,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946187289876746,0.6946187289876746,0.5230468015729897,0.8661906564023596,0.2830843840032309,0.8061311855762205,0.1726131149198569,3.1407168532560093e-17,200,200,0,9910,Bioresponse,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6945824600012461,0.6945824600012461,0.5230014531356426,0.8661634668668495,0.28312973244057793,0.8061311855762205,0.17277227869867906,2.7115896333862465e-17,200,200,0,9910,Bioresponse,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.694580306877009,0.694580306877009,0.5230021338549997,0.8661584798990181,0.28312905172122094,0.8061311855762205,0.17293144247750128,3.102336096350022e-17,200,200,0,9910,Bioresponse,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6945770630145895,0.6945770630145895,0.5229852201326392,0.8661689058965397,0.2831459654435815,0.8061311855762205,0.17309060625632347,3.0056252625643157e-17,200,200,0,9910,Bioresponse,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6945605370365621,0.6945605370365621,0.5229489596873562,0.8661721143857681,0.2831822258888644,0.8061311855762205,0.1732497700351457,3.219646771412954e-17,200,200,0,9910,Bioresponse,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946061421916622,0.6946061421916622,0.5230448084231232,0.866167475960201,0.2830863771530973,0.8061311855762205,0.17340893381396788,2.9277795465798564e-17,200,200,0,9910,Bioresponse,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946339508132118,0.6946339508132118,0.5230864375245978,0.8661814641018256,0.2830447480516227,0.8061311855762205,0.1735680975927901,3.457954408925268e-17,200,200,0,9910,Bioresponse,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946566279020182,0.6946566279020182,0.5231245665064785,0.8661886892975578,0.2830066190697421,0.8061311855762205,0.1737272613716123,3.7211986964047486e-17,200,200,0,9910,Bioresponse,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6946019214454896,0.6946019214454896,0.5231461566701535,0.8660576862208257,0.2829850289060671,0.8061311855762205,0.17388642515043448,3.400491693783536e-17,200,200,0,9910,Bioresponse,0.9
