candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8386864938540404,0.8386864938540404,0.8260261683004674,0.8513468194076134,0.1256884086610089,0.9517145769614763,0.4123239122276326,4.303252632703591e-17,200,200,0,16,mfeat-karhunen,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8359978735748066,0.8359978735748066,0.8237508836437132,0.8482448635058998,0.12796369331776297,0.9517145769614763,0.416035837359681,5.612480966088462e-17,200,200,0,16,mfeat-karhunen,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8309321448679325,0.8309321448679325,0.819326962225675,0.8425373275101901,0.13238761473580113,0.9517145769614763,0.41974776249172946,4.542373421845269e-17,200,200,0,16,mfeat-karhunen,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8270585516215848,0.8270585516215848,0.8153200172061514,0.8387970860370184,0.13639455975532486,0.9517145769614763,0.42345968762377795,4.814291326704634e-17,200,200,0,16,mfeat-karhunen,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8228632443423186,0.8228632443423186,0.8113995132409322,0.8343269754437053,0.14031506372054417,0.9517145769614763,0.42717161275582627,4.1668057892962906e-17,200,200,0,16,mfeat-karhunen,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8191411515782423,0.8191411515782423,0.8063329305562269,0.8319493726002576,0.14538164640524942,0.9517145769614763,0.43088353788787487,3.6186331708876195e-17,200,200,0,16,mfeat-karhunen,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8114903960138722,0.8114903960138722,0.7993087295353285,0.8236720624924158,0.15240584742614782,0.9517145769614763,0.4345954630199232,5.293508686943227e-17,200,200,0,16,mfeat-karhunen,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8037940005966311,0.8037940005966311,0.7920279974550801,0.8155600037381819,0.159686579506396,0.9517145769614763,0.4383073881519717,4.825133348429489e-17,200,200,0,16,mfeat-karhunen,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7965768747449057,0.7965768747449057,0.785939922076075,0.8072138274137365,0.16577465488540136,0.9517145769614763,0.44201931328402005,4.77569372936415e-17,200,200,0,16,mfeat-karhunen,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7858846595083829,0.7858846595083829,0.7746175305217782,0.7971517884949876,0.17709704643969815,0.9517145769614763,0.4457312384160685,5.524226909248142e-17,200,200,0,16,mfeat-karhunen,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7784939955215059,0.7784939955215059,0.7679856381878419,0.7890023528551697,0.1837289387736343,0.9517145769614763,0.449443163548117,4.752274962438463e-17,200,200,0,16,mfeat-karhunen,0.0
