candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5555818340078329,0.5555818340078329,0.40714217994589813,0.7040214880697677,0.516403243372081,0.9235454233179792,0.13759526411473721,4.6253678447361183e-17,173,173,0,49,tic-tac-toe,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5547956561287936,0.5547956561287936,0.4066681245800125,0.7029231876775748,0.5168772987379667,0.9235454233179792,0.13925790552629672,4.698794340131398e-17,173,173,0,49,tic-tac-toe,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5547956561287936,0.5547956561287936,0.4066681245800125,0.7029231876775748,0.5168772987379667,0.9235454233179792,0.14092054693785624,4.701301165963734e-17,173,173,0,49,tic-tac-toe,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5547956561287936,0.5547956561287936,0.4066681245800125,0.7029231876775748,0.5168772987379667,0.9235454233179792,0.14258318834941575,4.9304250470392834e-17,173,173,0,49,tic-tac-toe,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5547956561287936,0.5547956561287936,0.4066681245800125,0.7029231876775748,0.5168772987379667,0.9235454233179792,0.14424582976097525,4.47117455455525e-17,173,173,0,49,tic-tac-toe,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5547956561287936,0.5547956561287936,0.4066681245800125,0.7029231876775748,0.5168772987379667,0.9235454233179792,0.14590847117253472,4.604537688835548e-17,173,173,0,49,tic-tac-toe,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5544405257507626,0.5544405257507626,0.40650177790921094,0.7023792735923142,0.5170436454087682,0.9235454233179792,0.14757111258409425,4.397975240251027e-17,173,173,0,49,tic-tac-toe,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5539627823615233,0.5539627823615233,0.40554232324911804,0.7023832414739286,0.5180031000688611,0.9235454233179792,0.14923375399565375,4.6556769358152114e-17,173,173,0,49,tic-tac-toe,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5526702356406722,0.5526702356406722,0.40524994411634757,0.7000905271649968,0.5182954792016315,0.9235454233179792,0.15089639540721328,4.853214811403322e-17,173,173,0,49,tic-tac-toe,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5526702356406722,0.5526702356406722,0.40524994411634757,0.7000905271649968,0.5182954792016315,0.9235454233179792,0.15255903681877275,5.665426381080323e-17,173,173,0,49,tic-tac-toe,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5535917128607406,0.5535917128607406,0.40530471386548134,0.7018787118559997,0.5182407094524978,0.9235454233179792,0.15422167823033225,5.1535325461172256e-17,173,173,0,49,tic-tac-toe,0.0
