method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.06615472579527448,0.1767113135184335,0.9812048575099452,0.07112213579416184,0.5236797916526098,0.06253322873742928,0.012414645159997519,0.005359437885840749,200,1,0.9409448818897637,0.6769957983193278
cos_fpde,0.06642446747900645,0.17676338476856315,0.9813129591213317,0.0706773462366654,0.523868713300169,0.06275911901545454,0.012632873245000837,0.004125045372776362,200,1,0.9409448818897637,0.6769957983193278
diff_fpde,0.05159544889678711,0.16850069177933108,0.9795653539894426,0.0777460664844568,0.5155804014431148,0.05553186736115381,0.011546230810000396,0.00486538706717334,200,1,0.9409448818897637,0.6769957983193278
hyb_fpde_grid,0.06642446747900645,0.17676338476856315,0.9813129591213317,0.0706773462366654,0.523868713300169,0.06275911901545454,0.018077013309999473,0.006166391159746659,200,1,0.9409448818897637,0.6769957983193278
lime,0.018138785852788542,0.15671636801418667,0.9526827768613764,0.17492929425905498,0.4854107813570825,0.04401482343480983,0.022534602929996764,0.004750882264713714,200,1,0.9409448818897637,0.6769957983193278
shap,0.016983313816415716,0.18566718537202034,0.8542185848616229,0.2055326492375297,0.43560094933901927,0.15156845459427729,0.0763210116449983,0.014115327973870839,200,1,0.9409448818897637,0.6769957983193278
