method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6889666874293439,0.22783298789870804,0.6972998132397313,0.1595981962565164,0.6931332503345377,0.1694766276585325,0.053872514294989744,0.0094431275286225,200,1,0.8932857142857142,0.8932857142857141
cos_fpde,0.7175036440104634,0.20551379263067246,0.6327152471030066,0.20872413446589536,0.675109445556735,0.16392673569047106,0.012472772294992183,0.0009173981337725519,200,1,0.8932857142857142,0.8932857142857141
diff_fpde,0.7034939274034224,0.2152634859446328,0.624794346253834,0.19338411526027194,0.6641441368286283,0.16913143394884456,0.019275648710000724,0.007116052454019546,200,1,0.8932857142857142,0.8932857142857141
hyb_fpde_grid,0.7191301093652076,0.20523699837312176,0.6329984382451589,0.2076124062503595,0.6760642738051833,0.16380113642305186,0.3103363610650035,0.005171922068391847,200,1,0.8932857142857142,0.8932857142857141
lime,0.2967599465134191,0.1928452780996855,0.25776103868012545,0.12420894881166603,0.27726049259677227,0.10235890679961052,0.24555005803500762,0.0760788903408219,200,1,0.8932857142857142,0.8932857142857141
shap,0.8210053696344299,0.18745314211269315,0.9047271672968232,0.06290467964310763,0.8628662684656265,0.11899852390342118,0.4570063988850097,0.017951064774217474,200,1,0.8932857142857142,0.8932857142857141
