task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3022,vowel,aime,0.8158400777086164,0.803276286219354,0.8095581819639852,0.00606374305050538,3.6486357314912885,,0.898989898989899,0.898989898989899,27,11,99
3022,vowel,cos_fpde,0.7390113853216986,0.5512516016433483,0.6451314934825234,0.004806901767677927,0.6173894289491189,9.265876506025612e-17,0.898989898989899,0.898989898989899,27,11,99
3022,vowel,diff_fpde,0.734049295954436,0.5994953828695899,0.666772339412013,0.004764128555556433,5.331120574560674,1.1235400937336653e-15,0.898989898989899,0.898989898989899,27,11,99
3022,vowel,hyb_fpde_grid,0.7614802287752339,0.5679393869353991,0.6647098078553165,0.007601521656567194,0.9665626637188032,6.218720824486554e-17,0.898989898989899,0.898989898989899,27,11,99
3022,vowel,lime,0.537620689816746,0.3586678518254832,0.44814427082111463,0.03419241402020153,0.3480857281998255,,0.898989898989899,0.898989898989899,27,11,99
3022,vowel,shap,0.8290533756150703,0.8573541060004356,0.843203740807753,0.6032645648282818,7.525183069256652,,0.898989898989899,0.898989898989899,27,11,99
