method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.19969986491149377,0.08508334789688622,0.29899685410008214,0.07488352373682816,0.249348359505788,0.05780386132604937,0.0054380378374887075,6.320971591127628e-05,80,1,0.2625,0.2702228327228327
cos_fpde,0.20423462889096583,0.09085480494156184,0.2898797117708049,0.07781637337408913,0.24705717033088534,0.060958272082352445,0.0042230811375034705,3.43108886226825e-05,80,1,0.2625,0.2702228327228327
diff_fpde,0.2031794437640433,0.09076043920488329,0.2865873727758167,0.08077924729760234,0.24488340826993,0.06186707974198215,0.004189335850004738,5.113164257664987e-05,80,1,0.2625,0.2702228327228327
hyb_fpde_grid,0.20423462889096583,0.09085480494156184,0.2898797117708049,0.07781637337408913,0.24705717033088534,0.060958272082352445,0.0065501575750047895,0.00010629735853380364,80,1,0.2625,0.2702228327228327
lime,-3.267002731816536e-05,0.12260999033722612,0.1339420979091807,0.05005164201482503,0.06695471394093129,0.0655267774690055,0.015935195687508497,0.0002770218271302148,80,1,0.2625,0.2702228327228327
shap,0.21567154269850222,0.09245369196065394,0.322508506737239,0.07500197170933488,0.2690900247178706,0.061627750178376524,0.22020329722500379,0.021322657081732213,80,1,0.2625,0.2702228327228327
