candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5665384784194066,0.5665384784194066,0.21099450699263095,0.9220824498461824,0.7203869826738841,0.931381489666515,0.3600688922663559,8.527900607901983e-17,200,200,0,3902,pc4,0.6
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5666507581218693,0.5666507581218693,0.2108082680996947,0.9224932481440439,0.7205732215668204,0.931381489666515,0.37554423383639196,8.887855729167171e-17,200,200,0,3902,pc4,0.6
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5671173784085605,0.5671173784085605,0.21132667965353505,0.9229080771635857,0.72005481001298,0.931381489666515,0.391019575406428,7.466249840604178e-17,200,200,0,3902,pc4,0.6
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5690579973801398,0.5690579973801398,0.2137904719470013,0.9243255228132784,0.7175910177195138,0.931381489666515,0.40649491697646395,7.886052921790565e-17,200,200,0,3902,pc4,0.6
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5689227168232537,0.5689227168232537,0.21306572739790938,0.9247797062485982,0.7183157622686056,0.931381489666515,0.42197025854650005,7.546047120499111e-17,200,200,0,3902,pc4,0.6
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5694699007066117,0.5694699007066117,0.21303508693313322,0.9259047144800903,0.7183464027333817,0.931381489666515,0.43744560011653605,6.531233887052678e-17,200,200,0,3902,pc4,0.6
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5717916686280082,0.5717916686280082,0.21582227160149237,0.9277610656545241,0.7155592180650225,0.931381489666515,0.45292094168657215,7.955441860829637e-17,200,200,0,3902,pc4,0.6
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.569769428488214,0.569769428488214,0.21281120067106207,0.9267276563053659,0.7185702889954529,0.931381489666515,0.4683962832566082,7.781969513231957e-17,200,200,0,3902,pc4,0.6
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.569451207827848,0.569451207827848,0.21187755287455146,0.9270248627811444,0.7195039367919633,0.931381489666515,0.4838716248266442,8.597289546941056e-17,200,200,0,3902,pc4,0.6
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5680884409749882,0.5680884409749882,0.2090638256912744,0.9271130562587021,0.7223176639752406,0.931381489666515,0.4993469663966803,7.875644580934704e-17,200,200,0,3902,pc4,0.6
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5671123663431769,0.5671123663431769,0.20787472122157072,0.926350011464783,0.7235067684449443,0.931381489666515,0.5148223079667164,8.952907859516301e-17,200,200,0,3902,pc4,0.6
