candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4545552200090002,0.4545552200090002,0.10506730282369685,0.8040431371943036,0.7104736959781016,0.8155409988017985,0.3592579688033609,8.542198524051636e-17,200,200,0,3904,jm1,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4551472323007127,0.4551472323007127,0.10563457499652809,0.8046598896048971,0.7099064238052705,0.8155409988017985,0.3758272328120516,8.820201513604075e-17,200,200,0,3904,jm1,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4552823237317339,0.4552823237317339,0.10587363492007708,0.8046910125433905,0.7096673638817215,0.8155409988017985,0.3923964968207423,8.781170235394597e-17,200,200,0,3904,jm1,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45566088005278715,0.45566088005278715,0.10597301797671158,0.8053487421288628,0.709567980825087,0.8155409988017985,0.4089657608294329,8.427286646295329e-17,200,200,0,3904,jm1,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45576060755313175,0.45576060755313175,0.1059886782165649,0.8055325368896985,0.7095523205852337,0.8155409988017985,0.4255350248381236,7.764622278472188e-17,200,200,0,3904,jm1,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4560442860785001,0.4560442860785001,0.10623495302933332,0.805853619127667,0.7093060457724653,0.8155409988017985,0.4421042888468142,6.453171330633723e-17,200,200,0,3904,jm1,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45638752272534205,0.45638752272534205,0.10635565747859205,0.8064193879720919,0.7091853413232064,0.8155409988017985,0.4586735528555049,7.105427357601002e-17,200,200,0,3904,jm1,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4564850960193391,0.4564850960193391,0.1060427868436848,0.8069274051949935,0.7094982119581137,0.8155409988017985,0.4752428168641955,8.146261443187086e-17,200,200,0,3904,jm1,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45743832104764975,0.45743832104764975,0.10709237196645013,0.8077842701288495,0.7084486268353484,0.8155409988017985,0.49181208087288625,8.368306048112118e-17,200,200,0,3904,jm1,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4576262035202652,0.4576262035202652,0.10719980786346933,0.8080525991770608,0.7083411909383291,0.8155409988017985,0.5083813448815768,9.105563525402261e-17,200,200,0,3904,jm1,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4578417249963252,0.4578417249963252,0.10690626532539033,0.8087771846672601,0.7086347334764082,0.8155409988017985,0.5249506088902675,8.109832250191573e-17,200,200,0,3904,jm1,1.0
