candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796202383375592,0.6796202383375592,0.49684896422730446,0.8623915124478141,0.31138834353413875,0.8082373077614432,0.17072922059384285,2.885766712396043e-17,200,200,0,9910,Bioresponse,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796224845328582,0.6796224845328582,0.49685153276139343,0.8623934363043232,0.3113857750000498,0.8082373077614432,0.17103334153626193,3.363845660353526e-17,200,200,0,9910,Bioresponse,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796235976387078,0.6796235976387078,0.49684871487076565,0.8623984804066497,0.31138859289067755,0.8082373077614432,0.171337462478681,3.223549899233902e-17,200,200,0,9910,Bioresponse,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6795983506074864,0.6795983506074864,0.496818889731298,0.862377811483675,0.31141841803014514,0.8082373077614432,0.17164158342110003,3.1819165358104586e-17,200,200,0,9910,Bioresponse,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796710314080632,0.6796710314080632,0.49691080076989863,0.8624312620462277,0.3113265069915446,0.8082373077614432,0.17194570436351914,2.7853153811152606e-17,200,200,0,9910,Bioresponse,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6797059316075951,0.6797059316075951,0.4969454849639061,0.8624663782512839,0.3112918227975371,0.8082373077614432,0.17224982530593821,2.6419838539126773e-17,200,200,0,9910,Bioresponse,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.679695884821816,0.679695884821816,0.4969360570031665,0.8624557126404655,0.3113012507582767,0.8082373077614432,0.17255394624835727,2.5248900192842427e-17,200,200,0,9910,Bioresponse,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6797042999975542,0.6797042999975542,0.4969315702469771,0.8624770297481313,0.311305737514466,0.8082373077614432,0.17285806719077634,2.740429411174361e-17,200,200,0,9910,Bioresponse,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6797064478078901,0.6797064478078901,0.4969438760398176,0.8624690195759628,0.3112934317216256,0.8082373077614432,0.17316218813319545,2.8112278130376647e-17,200,200,0,9910,Bioresponse,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6797160035233167,0.6797160035233167,0.49695127447076864,0.862480732575865,0.31128603329067456,0.8082373077614432,0.17346630907561447,3.0066010445195524e-17,200,200,0,9910,Bioresponse,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796887051284802,0.6796887051284802,0.49692204674275786,0.8624553635142026,0.3113152610186853,0.8082373077614432,0.17377043001803355,2.801253153050798e-17,200,200,0,9910,Bioresponse,0.9
