candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5873142511423053,0.5873142511423053,0.29644943673247315,0.8781790655521376,0.6710196889070169,0.96746912563949,0.8711433795796136,5.754876293319884e-17,126,126,0,15,breast-w,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5873142511423053,0.5873142511423053,0.29644943673247315,0.8781790655521376,0.6710196889070169,0.96746912563949,0.8692459530869558,6.002693932745142e-17,126,126,0,15,breast-w,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5872618660277711,0.5872618660277711,0.2963992668884519,0.87812446516709,0.6710698587510382,0.96746912563949,0.8673485265942984,6.84527390679102e-17,126,126,0,15,breast-w,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5872618660277711,0.5872618660277711,0.2963992668884519,0.87812446516709,0.6710698587510382,0.96746912563949,0.8654511001016407,7.192218601986381e-17,126,126,0,15,breast-w,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5879057219328433,0.5879057219328433,0.2965587109914475,0.8792527328742392,0.6709104146480426,0.96746912563949,0.8635536736089832,4.813169263503903e-17,126,126,0,15,breast-w,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5879109744196698,0.5879109744196698,0.2965696743667847,0.8792522744725546,0.6708994512727052,0.96746912563949,0.8616562471163254,5.507058653894626e-17,126,126,0,15,breast-w,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5879534135536871,0.5879534135536871,0.29664252050957535,0.879264306597799,0.6708266051299148,0.96746912563949,0.8597588206236679,6.702090381789759e-17,126,126,0,15,breast-w,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5890191013622414,0.5890191013622414,0.2972180238457298,0.8808201788787531,0.6702511017937601,0.96746912563949,0.85786139413101,6.233990396208716e-17,126,126,0,15,breast-w,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5891595069397925,0.5891595069397925,0.2968137339128318,0.8815052799667534,0.6706553917266581,0.96746912563949,0.8559639676383527,5.556622181779677e-17,126,126,0,15,breast-w,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5894828642578565,0.5894828642578565,0.29722660874507156,0.8817391197706419,0.6702425168944186,0.96746912563949,0.854066541145695,7.175697426024698e-17,126,126,0,15,breast-w,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5895159742671503,0.5895159742671503,0.29726539092702464,0.8817665576072762,0.6702037347124654,0.96746912563949,0.8521691146530374,6.333117451978819e-17,126,126,0,15,breast-w,1.0
