task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3902,pc4,aime,0.16895144196557293,0.9326331843792761,0.5507923131724246,0.010461315554794784,7.958618143731362,,0.9315068493150684,0.7699652777777778,37,2,146
3902,pc4,cos_fpde,0.16955324292786514,0.9334900190314662,0.5515216309796657,0.008490623136987816,1.4497394255300853,9.567118786688528e-17,0.9315068493150684,0.7699652777777778,37,2,146
3902,pc4,diff_fpde,0.17299043484252383,0.9338303913961888,0.5534104131193563,0.008367848095890633,20.31338071848269,2.999027966605164e-15,0.9315068493150684,0.7699652777777778,37,2,146
3902,pc4,hyb_fpde_grid,0.17442698753736988,0.9343161903603012,0.5543715889488355,0.013046750657533043,0.9974874656960555,1.0301405847067752e-16,0.9315068493150684,0.7699652777777778,37,2,146
3902,pc4,lime,0.02794082914600415,0.7721801455035069,0.4000604873247555,0.016646948054794348,0.3753268123544047,,0.9315068493150684,0.7699652777777778,37,2,146
3902,pc4,shap,0.0351944661401296,0.5975221796218699,0.3163583228809998,0.07372527629452102,4.601254606368417,,0.9315068493150684,0.7699652777777778,37,2,146
