candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5963684425466341,0.5963684425466341,0.2849648570238916,0.9077720280693768,0.6941685190164063,0.9791333760402978,0.9085544332211133,4.7415775010032725e-17,126,126,0,15,breast-w,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5963722503750646,0.5963722503750646,0.2849720203606371,0.9077724803894923,0.6941613556796608,0.9791333760402978,0.9064282195618045,5.606185709664729e-17,126,126,0,15,breast-w,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5961695549059908,0.5961695549059908,0.28499767348722715,0.9073414363247547,0.6941357025530707,0.9791333760402978,0.9043020059024959,5.815453938512725e-17,126,126,0,15,breast-w,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5963734627067852,0.5963734627067852,0.28534558670504806,0.9074013387085225,0.6937877893352498,0.9791333760402978,0.9021757922431871,6.78469626159818e-17,126,126,0,15,breast-w,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5955176008488109,0.5955176008488109,0.28454730313849,0.9064878985591318,0.6945860729018078,0.9791333760402978,0.9000495785838786,5.2867763077388404e-17,126,126,0,15,breast-w,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5954022102248057,0.5954022102248057,0.2845472090374548,0.9062572114121566,0.6945861670028433,0.9791333760402978,0.8979233649245698,4.945338671197374e-17,126,126,0,15,breast-w,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5952480614921878,0.5952480614921878,0.2841228936264562,0.9063732293579194,0.6950104824138417,0.9791333760402978,0.895797151265261,4.6699857385026426e-17,126,126,0,15,breast-w,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5952611062814389,0.5952611062814389,0.28413640450601746,0.9063858080568603,0.6949969715342804,0.9791333760402978,0.8936709376059525,4.945338671197374e-17,126,126,0,15,breast-w,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5952879311388505,0.5952879311388505,0.2840607871769416,0.9065150751007592,0.6950725888633562,0.9791333760402978,0.8915447239466437,5.876031583705566e-17,126,126,0,15,breast-w,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5969557507850319,0.5969557507850319,0.2869208704858195,0.9069906310842444,0.6922125055544783,0.9791333760402978,0.8894185102873351,5.465755713990416e-17,126,126,0,15,breast-w,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5965302527555677,0.5965302527555677,0.28613270874188196,0.9069277967692535,0.6930006672984158,0.9791333760402978,0.8872922966280262,6.863860229747914e-17,126,126,0,15,breast-w,0.9
