candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6052771904265418,0.6052771904265418,0.4372631147145264,0.7732912661385574,0.3579642453606755,0.7952273600752019,0.3037439039379059,5.626141913461779e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6053148726649046,0.6053148726649046,0.43739342693902844,0.7732363183907807,0.35783393313617345,0.7952273600752019,0.3025826496221072,6.90810256220864e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6038274750156707,0.6038274750156707,0.43631235609236035,0.7713425939389811,0.3589150039828415,0.7952273600752019,0.3014213953063084,6.249341322206447e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6045843767556613,0.6045843767556613,0.43719303432342316,0.7719757191878998,0.3580343257517788,0.7952273600752019,0.3002601409905097,6.043776590303197e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6035041685257105,0.6035041685257105,0.4361747562663411,0.7708335807850801,0.3590526038088608,0.7952273600752019,0.29909888667471096,5.5394057396629394e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6041205300219772,0.6041205300219772,0.43625221827647037,0.7719888417674838,0.35897514179873147,0.7952273600752019,0.2979376323589122,5.633514488234681e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6046893569465515,0.6046893569465515,0.4364461144714869,0.772932599421616,0.35878124560371505,0.7952273600752019,0.2967763780431135,5.637200775621132e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.603471912997779,0.603471912997779,0.4353959499939174,0.7715478760016407,0.35983141008128444,0.7952273600752019,0.2956151237273148,5.95747409737335e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6027194332887262,0.6027194332887262,0.4348805263355537,0.7705583402418991,0.36034683373964826,0.7952273600752019,0.294453869411516,5.901095584404103e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6027194332887262,0.6027194332887262,0.4348805263355537,0.7705583402418991,0.36034683373964826,0.7952273600752019,0.29329261509571736,5.976989736478089e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6027194332887262,0.6027194332887262,0.4348805263355537,0.7705583402418991,0.36034683373964826,0.7952273600752019,0.2921313607799186,5.583966448952093e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
