method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7372500880443994,0.2253331124659854,0.9657394167606769,0.03809445621455706,0.851494752402538,0.11244264853442755,0.013090795765000251,0.005964039970059149,200,1,0.99375,0.993738014167743
cos_fpde,0.7332689025742006,0.22339301390067404,0.96419222445467,0.04398938316142487,0.8487305635144353,0.11179986563821308,0.012182611755001318,0.004046396949474963,200,1,0.99375,0.993738014167743
diff_fpde,0.7313676146322837,0.22624484807372744,0.964137588620124,0.044215315719312656,0.8477526016262038,0.11321629769862009,0.01098326479500102,0.004687794492473237,200,1,0.99375,0.993738014167743
hyb_fpde_grid,0.734021070298821,0.22238550963501272,0.964297393858487,0.043962896914162004,0.8491592320786541,0.11127095718546787,0.01772202860499931,0.005844187219355048,200,1,0.99375,0.993738014167743
lime,0.062362347051995635,0.08537342193019919,0.24595408125409934,0.15493391454268474,0.15415821415304748,0.07737105186525899,0.02510504133999987,0.0061756286560064756,200,1,0.99375,0.993738014167743
shap,0.4201488908368205,0.31249727073580075,0.5912081864655062,0.41533651308713915,0.5056785386511633,0.3554793396660796,0.08408686176999992,0.014732852942338703,200,1,0.99375,0.993738014167743
