candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8551175734305481,0.8551175734305481,0.7405862523395262,0.96964889452157,0.24660864472262334,0.9871948970621496,0.27133563743774314,4.363046382516167e-17,200,200,0,3,kr-vs-kp,0.3
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8552761039660459,0.8552761039660459,0.7408794349272219,0.9696727730048695,0.24631546213492758,0.9871948970621496,0.27147149508079815,4.642120021713936e-17,200,200,0,3,kr-vs-kp,0.3
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.855290039598911,0.855290039598911,0.7409075790347542,0.9696725001630678,0.24628731802739537,0.9871948970621496,0.27160735272385317,4.2309905579074326e-17,200,200,0,3,kr-vs-kp,0.3
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8553495064806321,0.8553495064806321,0.7409867807218518,0.9697122322394124,0.24620811634029777,0.9871948970621496,0.27174321036690813,4.4179070124439337e-17,200,200,0,3,kr-vs-kp,0.3
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8552587402011242,0.8552587402011242,0.7408303250467856,0.9696871553554629,0.24636457201536402,0.9871948970621496,0.27187906800996314,4.218847493575595e-17,200,200,0,3,kr-vs-kp,0.3
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8552625270755221,0.8552625270755221,0.7408281222344278,0.9696969319166163,0.24636677482772174,0.9871948970621496,0.2720149256530182,4.13471340499072e-17,200,200,0,3,kr-vs-kp,0.3
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8552616344797387,0.8552616344797387,0.7408320043960818,0.9696912645633955,0.2463628926660678,0.9871948970621496,0.2721507832960732,4.1381828519426734e-17,200,200,0,3,kr-vs-kp,0.3
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8553065889013357,0.8553065889013357,0.7408938467158463,0.969719331086825,0.24630105034630323,0.9871948970621496,0.2722866409391282,4.3558906481777625e-17,200,200,0,3,kr-vs-kp,0.3
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8552510582718693,0.8552510582718693,0.7408054363009309,0.9696966802428078,0.24638946076121876,0.9871948970621496,0.2724224985821832,4.6846207468753674e-17,200,200,0,3,kr-vs-kp,0.3
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8549166262077855,0.8549166262077855,0.7402388687443073,0.9695943836712638,0.24695602831784222,0.9871948970621496,0.2725583562252382,4.5358682088103565e-17,200,200,0,3,kr-vs-kp,0.3
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8548877872330506,0.8548877872330506,0.740181602695162,0.9695939717709392,0.24701329436698757,0.9871948970621496,0.27269421386829323,4.160300576261378e-17,200,200,0,3,kr-vs-kp,0.3
