candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5032058487933849,0.5032058487933849,0.02301300888501094,0.983398688701759,0.948936207865895,0.971949216750906,-0.04699932308150768,5.463511587588954e-17,200,200,0,9978,ozone-level-8hr,0.2
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.503121298009811,0.503121298009811,0.023011278632324626,0.9832313173872973,0.9489379381185813,0.971949216750906,-0.014227901952663404,5.561523463981644e-17,200,200,0,9978,ozone-level-8hr,0.2
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.503601126999347,0.503601126999347,0.023679371370982256,0.9835228826277117,0.9482698453799238,0.971949216750906,0.01854351917618087,5.0567189324723924e-17,200,200,0,9978,ozone-level-8hr,0.2
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5031168826753372,0.5031168826753372,0.022825873264883105,0.9834078920857912,0.9491233434860229,0.971949216750906,0.05131494030502514,4.244868345715247e-17,200,200,0,9978,ozone-level-8hr,0.2
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5027677905432784,0.5027677905432784,0.022382304315589536,0.9831532767709672,0.9495669124353163,0.971949216750906,0.08408636143386942,4.5883435939586546e-17,200,200,0,9978,ozone-level-8hr,0.2
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5029728561651702,0.5029728561651702,0.022335105905619476,0.983610606424721,0.9496141108452865,0.971949216750906,0.11685778256271367,3.855422925358454e-17,200,200,0,9978,ozone-level-8hr,0.2
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.502583442145523,0.502583442145523,0.021655272707892515,0.9835116115831534,0.9502939440430134,0.971949216750906,0.14962920369155794,5.159067617555024e-17,200,200,0,9978,ozone-level-8hr,0.2
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5023588955443102,0.5023588955443102,0.021279160069953455,0.9834386310186667,0.9506700566809525,0.971949216750906,0.1824006248204022,5.1564655323410593e-17,200,200,0,9978,ozone-level-8hr,0.2
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5023680748961447,0.5023680748961447,0.021694164187564265,0.9830419856047251,0.9502550525633418,0.971949216750906,0.2151720459492465,5.1850884696946765e-17,200,200,0,9978,ozone-level-8hr,0.2
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5023950398195688,0.5023950398195688,0.021847262986690347,0.9829428166524471,0.9501019537642157,0.971949216750906,0.24794346707809078,5.496471333632513e-17,200,200,0,9978,ozone-level-8hr,0.2
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5020610388872755,0.5020610388872755,0.0208402080749991,0.9832818696995517,0.9511090086759069,0.971949216750906,0.280714888206935,5.571064443099516e-17,200,200,0,9978,ozone-level-8hr,0.2
