candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6790114968346558,0.6790114968346558,0.5431849647614372,0.8148380289078743,0.20528352169214303,0.7484684864535803,0.10230975953075994,5.0883776359089693e-17,200,200,0,146195,connect-4,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6788496112056337,0.6788496112056337,0.5430765897014966,0.8146226327097711,0.20539189675208377,0.7484684864535803,0.10404210132894598,5.1828116451324566e-17,200,200,0,146195,connect-4,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796362088719005,0.6796362088719005,0.5438532195635397,0.8154191981802612,0.20461526689004061,0.7484684864535803,0.10577444312713205,5.1644886284174515e-17,200,200,0,146195,connect-4,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.678913702717027,0.678913702717027,0.5429178291121325,0.8149095763219216,0.20555065734144787,0.7484684864535803,0.10750678492531804,5.068441868462392e-17,200,200,0,146195,connect-4,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6787317243322729,0.6787317243322729,0.5426482702495864,0.8148151784149595,0.20582021620399396,0.7484684864535803,0.10923912672350411,4.7180683838965456e-17,200,200,0,146195,connect-4,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6786046697415538,0.6786046697415538,0.542151443755073,0.8150578957280347,0.20631704269850729,0.7484684864535803,0.11097146852169015,4.626399090212896e-17,200,200,0,146195,connect-4,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.679037580154428,0.679037580154428,0.5429286007118741,0.8151465595969821,0.2055398857417063,0.7484684864535803,0.11270381031987618,4.746203430272544e-17,200,200,0,146195,connect-4,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.679320017710962,0.679320017710962,0.543361071817622,0.8152789636043022,0.20510741463595827,0.7484684864535803,0.11443615211806224,4.813966066052888e-17,200,200,0,146195,connect-4,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6797156927829343,0.6797156927829343,0.5436773021022339,0.8157540834636348,0.2047911843513464,0.7484684864535803,0.11616849391624827,4.6513628452343746e-17,200,200,0,146195,connect-4,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6796866407865149,0.6796866407865149,0.5434820626606665,0.8158912189123633,0.204986423792914,0.7484684864535803,0.11790083571443433,5.21024196009634e-17,200,200,0,146195,connect-4,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6802392187361974,0.6802392187361974,0.5438721302012572,0.8166063072711376,0.20459635625232303,0.7484684864535803,0.11963317751262036,5.128995406828655e-17,200,200,0,146195,connect-4,1.0
