candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4833611100352262,0.4833611100352262,0.01622731638661036,0.9504949036838418,0.9266575492370941,0.9428848656237045,0.16091146146453938,7.952406094746678e-17,200,200,0,3903,pc3,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48321034960297427,0.48321034960297427,0.016050515939537227,0.9503701832664114,0.9268343496841673,0.9428848656237045,0.18472028944095986,7.537373503119227e-17,200,200,0,3903,pc3,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4831208641391423,0.4831208641391423,0.015758572758860046,0.9504831555194246,0.9271262928648446,0.9428848656237045,0.20852911741738034,8.135853102331225e-17,200,200,0,3903,pc3,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48263967893525733,0.48263967893525733,0.015687285945274826,0.9495920719252399,0.9271975796784298,0.9428848656237045,0.2323379453938008,6.635317295611287e-17,200,200,0,3903,pc3,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48253766340038856,0.48253766340038856,0.015751265228260498,0.9493240615725166,0.927133600395444,0.9428848656237045,0.2561467733702213,7.637987464725882e-17,200,200,0,3903,pc3,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4821615125048212,0.4821615125048212,0.01515725546430819,0.9491657695453342,0.9277276101593963,0.9428848656237045,0.2799556013466417,7.308390004290289e-17,200,200,0,3903,pc3,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4820540345441835,0.4820540345441835,0.014847786075862146,0.9492602830125049,0.9280370795478423,0.9428848656237045,0.3037644293230622,8.378280708098984e-17,200,200,0,3903,pc3,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4818762679576076,0.4818762679576076,0.014643057305258887,0.9491094786099563,0.9282418083184456,0.9428848656237045,0.3275732572994826,9.056123906336921e-17,200,200,0,3903,pc3,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4818200100567786,0.4818200100567786,0.014640093563204589,0.9489999265503525,0.9282447720605,0.9428848656237045,0.35138208527590314,8.744741042399084e-17,200,200,0,3903,pc3,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48144957361058416,0.48144957361058416,0.014449391090388737,0.9484497561307796,0.9284354745333158,0.9428848656237045,0.3751909132523237,8.923417560424695e-17,200,200,0,3903,pc3,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48115889057207767,0.48115889057207767,0.014145244056213035,0.9481725370879426,0.9287396215674915,0.9428848656237045,0.3989997412287441,8.305856002976953e-17,200,200,0,3903,pc3,0.0
