candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6975170800248249,0.6975170800248249,0.7220636023295921,0.6729705577200576,0.1825292478808823,0.9045928502104743,0.3034888579848974,6.260617024800297e-17,200,200,0,22,mfeat-zernike,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6983796018285595,0.6983796018285595,0.7220292633211745,0.6747299403359446,0.18256358688929997,0.9045928502104743,0.30879392046723725,6.555520015716354e-17,200,200,0,22,mfeat-zernike,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6973966309351636,0.6973966309351636,0.7210246216958219,0.673768640174505,0.18356822851465232,0.9045928502104743,0.3140989829495771,6.424548393280104e-17,200,200,0,22,mfeat-zernike,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6979734609649672,0.6979734609649672,0.7195765950236651,0.6763703269062691,0.18501625518680917,0.9045928502104743,0.3194040454319169,6.499575183616102e-17,200,200,0,22,mfeat-zernike,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6985771781803138,0.6985771781803138,0.7195538885956401,0.6776004677649877,0.18503896161483424,0.9045928502104743,0.3247091079142568,5.984795992119984e-17,200,200,0,22,mfeat-zernike,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6963444214656224,0.6963444214656224,0.71920271767194,0.6734861252593047,0.18539013253853434,0.9045928502104743,0.3300141703965966,5.836477134923968e-17,200,200,0,22,mfeat-zernike,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6961464776664715,0.6961464776664715,0.7177371303481741,0.6745558249847688,0.18685571986230023,0.9045928502104743,0.3353192328789365,5.765353472408918e-17,200,200,0,22,mfeat-zernike,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6954382839888871,0.6954382839888871,0.7166282753272394,0.6742482926505349,0.18796457488323493,0.9045928502104743,0.34062429536127625,7.092416931531175e-17,200,200,0,22,mfeat-zernike,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6939389008552688,0.6939389008552688,0.7150477364189178,0.6728300652916195,0.18954511379155634,0.9045928502104743,0.34592935784361617,6.672180169475794e-17,200,200,0,22,mfeat-zernike,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6932937482136252,0.6932937482136252,0.713195036334034,0.6733924600932163,0.19139781387644025,0.9045928502104743,0.351234420325956,7.487283362750397e-17,200,200,0,22,mfeat-zernike,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6920410023358294,0.6920410023358294,0.7123408271331583,0.6717411775385006,0.19225202307731606,0.9045928502104743,0.35653948280829584,7.24247051220317e-17,200,200,0,22,mfeat-zernike,0.4
