candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6031213515441587,0.6031213515441587,0.39951345750594774,0.8067292455823694,0.4331995569559566,0.8327130144619042,0.2915032331964671,4.312630022024642e-17,113,113,0,11,balance-scale,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6060738444376669,0.6060738444376669,0.40574460074241625,0.8064030881329175,0.42696841371948807,0.8327130144619042,0.2912752197048908,5.677573394217455e-17,113,113,0,11,balance-scale,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6115222683934667,0.6115222683934667,0.41300471495790797,0.8100398218290253,0.41970829950399635,0.8327130144619042,0.29104720621331437,5.2329545564034875e-17,113,113,0,11,balance-scale,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.615775336510794,0.615775336510794,0.41824189088981184,0.8133087821317759,0.41447112357209254,0.8327130144619042,0.29081919272173795,5.674119298800686e-17,113,113,0,11,balance-scale,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6205241779014943,0.6205241779014943,0.42550735708601006,0.8155409987169783,0.40720565737589426,0.8327130144619042,0.29059117923016164,4.233377721628799e-17,113,113,0,11,balance-scale,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6236426090609795,0.6236426090609795,0.4292591773683418,0.8180260407536171,0.40345383709356253,0.8327130144619042,0.2903631657385853,4.2393264415132326e-17,113,113,0,11,balance-scale,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6261752553439605,0.6261752553439605,0.431099201898544,0.8212513087893768,0.4016138125633603,0.8327130144619042,0.290135152247009,4.9727460350069665e-17,113,113,0,11,balance-scale,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6267147400869298,0.6267147400869298,0.43204763507053157,0.8213818451033281,0.40066537939137287,0.8327130144619042,0.2899071387554326,4.379792988461797e-17,113,113,0,11,balance-scale,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6269894252087965,0.6269894252087965,0.4320999895591929,0.8218788608584001,0.4006130249027115,0.8327130144619042,0.2896791252638563,5.2344897099220514e-17,113,113,0,11,balance-scale,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6278405359568868,0.6278405359568868,0.43294802217707984,0.8227330497366941,0.39976499228482454,0.8327130144619042,0.2894511117722799,4.598552364857102e-17,113,113,0,11,balance-scale,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6328269835088527,0.6328269835088527,0.43860231178610354,0.8270516552316017,0.39411070267580084,0.8327130144619042,0.2892230982807036,3.3508563426445804e-17,113,113,0,11,balance-scale,1.0
