candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.556665691188012,0.556665691188012,0.3143871844759268,0.7989441979000973,0.6503027178113342,0.9646899022872611,0.16840833838956917,5.180751661004734e-17,200,200,0,146821,car,0.2
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5575537431028627,0.5575537431028627,0.31454500704601834,0.8005624791597069,0.6501448952412429,0.9646899022872611,0.17478329052474173,5.048045315092509e-17,200,200,0,146821,car,0.2
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5590506132258823,0.5590506132258823,0.3159121655182024,0.8021890609335622,0.6487777367690586,0.9646899022872611,0.1811582426599143,5.396724733763847e-17,200,200,0,146821,car,0.2
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5566315820372787,0.5566315820372787,0.3082405210314289,0.8050226430431286,0.6564493812558322,0.9646899022872611,0.18753319479508682,5.3377441355806354e-17,200,200,0,146821,car,0.2
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5565543975878822,0.5565543975878822,0.30824619310627993,0.8048626020694843,0.6564437091809812,0.9646899022872611,0.1939081469302594,4.628242233906121e-17,200,200,0,146821,car,0.2
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5548082482031547,0.5548082482031547,0.3067885765487289,0.8028279198575805,0.6579013257385323,0.9646899022872611,0.20028309906543196,4.619568616526237e-17,200,200,0,146821,car,0.2
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5548960197671914,0.5548960197671914,0.3064081830089815,0.8033838565254012,0.6582817192782795,0.9646899022872611,0.20665805120060454,4.2570114100470845e-17,200,200,0,146821,car,0.2
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5547073211498382,0.5547073211498382,0.3058676544702977,0.8035469878293787,0.6588222478169634,0.9646899022872611,0.2130330033357771,4.6299769573820984e-17,200,200,0,146821,car,0.2
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5553739466836387,0.5553739466836387,0.30414121277159095,0.8066066805956867,0.6605486895156701,0.9646899022872611,0.21940795547094968,5.1295773184634186e-17,200,200,0,146821,car,0.2
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5555359433412002,0.5555359433412002,0.3008366975736982,0.8102351891087022,0.6638532047135629,0.9646899022872611,0.22578290760612219,5.1356488506293375e-17,200,200,0,146821,car,0.2
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5559530382199772,0.5559530382199772,0.30155287080945514,0.8103532056304994,0.663137031477806,0.9646899022872611,0.23215785974129483,4.705437428587089e-17,200,200,0,146821,car,0.2
