task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
146821,car,aime,0.28588805704362913,0.8256931340809686,0.5557905955622988,0.004929556046241951,5.3069979492270685,,0.9884393063583815,0.9285714285714286,21,4,173
146821,car,cos_fpde,0.28818307135610793,0.7864643851832915,0.5373237282696998,0.0038371849248552223,1.2559156855412243,6.255031816845851e-17,0.9884393063583815,0.9285714285714286,21,4,173
146821,car,diff_fpde,0.27251365042760134,0.7981490425900332,0.5353313465088173,0.0037940644739887304,2.3457719071997207,5.494962224481447e-16,0.9884393063583815,0.9285714285714286,21,4,173
146821,car,hyb_fpde_grid,0.2867930669347041,0.7929758346253829,0.5398844507800435,0.006257223219650201,0.998521784133645,5.2382632592501966e-17,0.9884393063583815,0.9285714285714286,21,4,173
146821,car,lime,0.07847938782441385,0.7026144682452765,0.39054692803484514,0.012043602236992926,0.09299827488352713,,0.9884393063583815,0.9285714285714286,21,4,173
146821,car,shap,0.31604330819223975,0.8429207194096024,0.5794820138009211,0.21972377372254162,4.997742661129081,,0.9884393063583815,0.9285714285714286,21,4,173
