candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5812129845766937,0.5812129845766937,0.7127010732051513,0.449724895948236,0.16210888494631165,0.874809958151463,0.5463871357184255,9.380850797013042e-17,195,195,0,9981,cnae-9,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5803471186111893,0.5803471186111893,0.7123112941676177,0.44838294305476095,0.16249866398384533,0.874809958151463,0.5294064574700434,1.0693903028060101e-16,195,195,0,9981,cnae-9,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.579857598495086,0.579857598495086,0.7118998796489631,0.44781531734120894,0.16291007850249997,0.874809958151463,0.5124257792216615,8.968965171691369e-17,195,195,0,9981,cnae-9,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5791538416572456,0.5791538416572456,0.7107447612505277,0.44756292206396336,0.16406519690093516,0.874809958151463,0.49544510097327943,8.101603433702965e-17,195,195,0,9981,cnae-9,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.579126566371366,0.579126566371366,0.7104636438786698,0.44778948886406217,0.16434631427279314,0.874809958151463,0.47846442272489736,7.671480971838972e-17,195,195,0,9981,cnae-9,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5786236722290317,0.5786236722290317,0.7098808443122138,0.4473665001458496,0.16492911383924933,0.874809958151463,0.4614837444765154,7.716405861857859e-17,195,195,0,9981,cnae-9,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.578327506482319,0.578327506482319,0.7093998686036083,0.4472551443610298,0.16541008954785472,0.874809958151463,0.4445030662281334,7.088347003375999e-17,195,195,0,9981,cnae-9,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.578230405391742,0.578230405391742,0.709283326792975,0.4471774839905089,0.16552663135848794,0.874809958151463,0.42752238797975145,6.43182088785247e-17,195,195,0,9981,cnae-9,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5782487067837552,0.5782487067837552,0.7089471425846773,0.44755027098283323,0.16586281556678573,0.874809958151463,0.41054170973136933,6.067084157006063e-17,195,195,0,9981,cnae-9,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5781993698185792,0.5781993698185792,0.7083204686875739,0.4480782709495849,0.16648948946388917,0.874809958151463,0.3935610314829873,6.563481951670196e-17,195,195,0,9981,cnae-9,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5864508962825429,0.5864508962825429,0.7341193353727781,0.4387824571923076,0.14069062277868485,0.874809958151463,0.37658035323460537,5.205671630938478e-17,195,195,0,9981,cnae-9,1.0
