method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.10475119986718673,0.21691816328497246,0.980478224887942,0.057014015161531074,0.5426147123775644,0.08969765179123435,0.005091665462963398,8.768540622727884e-05,54,1,0.9814814814814815,0.875
cos_fpde,0.10575253985327725,0.21694630527750733,0.9805455599975,0.05676660583792969,0.5431490499253887,0.08988748726542176,0.004044580537036306,2.863375660406576e-05,54,1,0.9814814814814815,0.875
diff_fpde,0.09357858949867823,0.2264104319401645,0.9746506882642065,0.0825278431701436,0.5341146388814424,0.08867322311711764,0.003989737462965258,3.552380831224043e-05,54,1,0.9814814814814815,0.875
hyb_fpde_grid,0.10579156951047175,0.21693442715205905,0.9799851160469198,0.05892447602574411,0.5428883427786958,0.08890223566378956,0.006019711611112707,3.554531322298925e-05,54,1,0.9814814814814815,0.875
lime,0.016776233113373056,0.2145203659287329,0.9452502225244794,0.1768211097779639,0.4810132278189262,0.05999571253383833,0.00994256468518352,0.00013239476409243435,54,1,0.9814814814814815,0.875
shap,0.07863686655003377,0.13720416761658405,0.9455110257364002,0.20085913714292017,0.512073946143217,0.12440679064172652,0.03315076003703523,0.02227876587324099,54,1,0.9814814814814815,0.875
