candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5271116772865909,0.5271116772865909,0.06652088417077526,0.9877024704024067,0.9034724365884106,0.9699933207591859,0.08568784791197258,4.49966028156433e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5271225698182628,0.5271225698182628,0.06654168819306351,0.9877034514434623,0.9034516325661224,0.9699933207591859,0.11419471353612409,6.826048371668941e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5265140262928198,0.5265140262928198,0.0656758403746267,0.987352212211013,0.9043174803845592,0.9699933207591859,0.14270157916027565,5.372332397540418e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5262053636960523,0.5262053636960523,0.06506119569396565,0.9873495316981392,0.9049321250652202,0.9699933207591859,0.17120844478442715,4.923605457581111e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5259799060078981,0.5259799060078981,0.06507981561445865,0.9868799964013376,0.904913505144727,0.9699933207591859,0.19971531040857865,6.767191682305442e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5254247126145015,0.5254247126145015,0.06462981693667828,0.9862196082923249,0.9053635038225075,0.9699933207591859,0.22822217603273018,5.33161949963484e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5248546971386777,0.5248546971386777,0.06350206915594526,0.9862073251214104,0.9064912516032406,0.9699933207591859,0.25672904165688165,5.381183027519891e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5242237080785526,0.5242237080785526,0.06292730530880497,0.9855201108483005,0.9070660154503808,0.9699933207591859,0.2852359072810332,5.993646622099458e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5234050643518953,0.5234050643518953,0.06221031078300175,0.9845998179207888,0.9077830099761841,0.9699933207591859,0.3137427729051847,5.296216979716946e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.522748382566583,0.522748382566583,0.061238860690623946,0.9842579044425421,0.9087544600685619,0.9699933207591859,0.3422496385293362,6.007807630066615e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5224573208227126,0.5224573208227126,0.06066473247945167,0.9842499091659735,0.9093285882797341,0.9699933207591859,0.3707565041534878,5.151951711051528e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
