candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8324384933977147,0.8324384933977147,0.7867203356859821,0.8781566511094474,0.2016154100066404,0.9883357456926225,0.3298555344520514,4.3966566498632174e-17,200,200,0,14970,har,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8300837205084269,0.8300837205084269,0.7835523325183282,0.8766151084985254,0.2047834131742941,0.9883357456926225,0.3396555248918532,3.903127820947816e-17,200,200,0,14970,har,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8268043503810389,0.8268043503810389,0.7790348822916675,0.8745738184704105,0.20930086340095508,0.9883357456926225,0.3494555153316549,3.650725555193191e-17,200,200,0,14970,har,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8215050203383231,0.8215050203383231,0.771011858997116,0.8719981816795301,0.21732388669550656,0.9883357456926225,0.3592555057714566,3.845014584502593e-17,200,200,0,14970,har,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.816197440717074,0.816197440717074,0.7628590446250573,0.8695358368090907,0.22547670106756534,0.9883357456926225,0.36905549621125827,4.090477956353311e-17,200,200,0,14970,har,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8083402978354616,0.8083402978354616,0.7519819577597415,0.8646986379111817,0.236353787932881,0.9883357456926225,0.37885548665106,3.72705338813617e-17,200,200,0,14970,har,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7983442873947098,0.7983442873947098,0.7384390662330748,0.8582495085563449,0.24989667945954794,0.9883357456926225,0.38865547709086173,4.397524011601206e-17,200,200,0,14970,har,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7863608780866014,0.7863608780866014,0.7236328947628102,0.8490888614103921,0.2647028509298124,0.9883357456926225,0.39845546753066335,4.570128997460898e-17,200,200,0,14970,har,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.770110248672828,0.770110248672828,0.7061009540543667,0.8341195432912895,0.2822347916382559,0.9883357456926225,0.4082554579704651,4.851154200569141e-17,200,200,0,14970,har,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7541423981419638,0.7541423981419638,0.6891011715733782,0.8191836247105492,0.2992345741192443,0.9883357456926225,0.4180554484102668,4.865031988376956e-17,200,200,0,14970,har,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7298928617417724,0.7298928617417724,0.6598783675727192,0.7999073559108257,0.3284573781199034,0.9883357456926225,0.42785543885006855,4.809520837145698e-17,200,200,0,14970,har,0.0
